k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
101201	1.5060060666844	1.87233821938189	1.59774014182534	0.310221311811591	2.53814587623154	3.18126146294693	2.77237300974014	2.34968474838135	1.9398711001873	2.43538792616759	2.0499605836611	0.730562418062407	1.83209351464077	2.24826049450548	1.93390659716682	0.57539833098981	2.15152170523746	2.65843767384613	2.28014572988471	1.01640194931836
101601	1.49460735396942	1.83124984690353	1.57481363507825	0.281399332205195	2.54618341715428	3.31663415195494	2.72457577110792	2.34088066022192	1.92617993589276	2.42340521808157	2.05714961306701	0.718536067510722	1.82763511844991	2.29311502423139	1.9226034490684	0.537060237816345	2.15720315138051	2.6840789292799	2.27887605941098	0.98775076634196
102001	1.49976019900219	1.97828025747358	1.56839601956723	0.286146116060967	2.53721470437978	3.25547619787619	2.72236622051267	2.3197004374185	1.92017811032884	2.40715608176261	2.04532312546037	0.709020782131791	1.82786909076459	2.28818165706243	1.92215690883529	0.549273452198505	2.14602269194238	2.63020116709914	2.26963552921468	0.996575371023465
102401	1.4921816285149	1.85018355145758	1.55725083639281	0.312005180598327	2.55487740713565	3.26798833991391	2.70439824326908	2.31601526114282	1.92828473615571	2.43303580685086	2.04199391619718	0.717213523080667	1.81807170636575	2.25587954936383	1.93624461681215	0.544014691869902	2.15995768899993	2.67189276395834	2.28549801622853	0.977725613373962
102801	1.49385336792303	1.76098027238605	1.5614537176389	0.283869746198343	2.5455112455662	3.33684602832347	2.68438977219966	2.34325255147323	1.92139287243389	2.43861490750552	2.05209906793673	0.714243206937205	1.81005227862827	2.29582107767362	1.933177055676	0.521352337313414	2.14566933690858	2.61261629625356	2.26656232125641	0.961814038311802
103201	1.48836895207984	1.73820824545252	1.58350699558588	0.273498865149392	2.55853096376119	3.25945966425265	2.73325330491456	2.31260464436387	1.93604985683747	2.44717298962416	2.06322362137546	0.740524139431301	1.81823662487851	2.26469227512565	1.93827234792762	0.508786673623961	2.16107786371933	2.64868659587503	2.26039237193995	0.959423243901014
103601	1.50904646944139	1.70909604460469	1.59328785693979	0.262243681093219	2.54065458638676	3.41623111752744	2.72837461311886	2.34087246625586	1.9206682641332	2.44092664261627	2.04521393291954	0.702222883159941	1.81576564918133	2.24793695510683	1.91910173975765	0.538780643746094	2.15553606641766	2.67039584385796	2.24415164352201	0.946493252698268
104001	1.50004642251354	1.86308949269654	1.59456829581677	0.28019813784152	2.54120518106503	3.26605381798861	2.71491042561801	2.32580253373235	1.91115008959356	2.45277099482809	2.05319251438608	0.667204100298232	1.82468631107632	2.26407758966233	1.92431911247904	0.495193266372463	2.13362794845912	2.61679859903963	2.27901552301153	0.933949796534341
104401	1.50819563658492	1.95490402720469	1.56201608426105	0.278931786310995	2.53238130380481	3.07547637248831	2.73166880267189	2.33654881949996	1.94310128835583	2.40259209793658	2.04176362528752	0.686842759264431	1.81257154814873	2.23471303344408	1.93134133983057	0.526386606599963	2.13700537184646	2.59119157689688	2.27517263771687	0.93138306676976
104801	1.49321268354815	1.85346580700597	1.58600186762031	0.271325502626417	2.55000677762603	3.22917968063174	2.73016960375927	2.34377268949076	1.93250156090605	2.39460551294875	2.03359770122136	0.676448802677663	1.8217207579819	2.22918356884345	1.93914471274925	0.524110075045535	2.16320438385645	2.59472617612997	2.28223958335239	0.903033812823462
105201	1.5017776973918	1.83166674921841	1.57092972510482	0.26566824478585	2.55213177015113	3.1910159062394	2.72660751084287	2.32514513481329	1.93720511266963	2.41571618922382	2.0359906046967	0.686363299339197	1.82933652114923	2.26989730799374	1.92098320446155	0.519252122034236	2.14015265576965	2.69911671559186	2.26006689516091	0.899173052809481
105601	1.50327865436775	1.87760257965143	1.57938614974215	0.265216181770531	2.55833271589819	3.27565994482978	2.76354810971279	2.33283123804081	1.94201515688196	2.44623542099671	2.02765412378965	0.667238249453504	1.81921035049596	2.26129377999021	1.93198734156282	0.499483100060131	2.13686104986689	2.63617247522972	2.28746170807501	0.879016920707362
106001	1.50136147231967	1.87144126593264	1.57289719333352	0.254150329361944	2.5424366688109	3.2896702662745	2.71736049041421	2.33866384091867	1.93010887099072	2.40047158416035	2.04654660155317	0.633729653670695	1.81284112735171	2.22057489229529	1.95106263569439	0.538845934444846	2.13426927613966	2.60783989225577	2.25076122223646	0.873843059172261
106401	1.49325475058504	1.74932675773334	1.58203835656065	0.250858494937553	2.53491827977247	3.24526706495732	2.73593576520789	2.35032647948575	1.93453013762939	2.43731281074229	2.04564640999078	0.638060696769201	1.81595906631314	2.25436402149759	1.92010407445408	0.473373935770724	2.15486650346919	2.69656224733549	2.24937402982514	0.874199785550281
106801	1.51597630725863	1.81043124959319	1.59114831310454	0.26376671445962	2.53825938277871	3.21482280673803	2.769630445541	2.34655417492833	1.92692257731147	2.39945343069697	2.03923849188446	0.633433087746236	1.8175996213262	2.2806561824175	1.91210691833348	0.45823280873614	2.14883394700423	2.66936514696418	2.2582851481799	0.842709423337226
107201	1.50877514449706	1.79278833481958	1.60192445944948	0.247131661130213	2.53327697599458	3.20440468771827	2.75609063477161	2.35191800799387	1.9303849918608	2.44204090479746	2.05635750862739	0.645645084814727	1.8163596007135	2.24640807480417	1.93564664055173	0.493076476713052	2.15653685231709	2.68180118659443	2.25606279206431	0.836511651807358
107601	1.48258908396443	1.78819292250176	1.57147618100804	0.25827496318295	2.53225773637594	3.37327069883703	2.76887063421867	2.31667595224016	1.92638758229093	2.37555724716814	2.05584348323154	0.621585305074967	1.83153831929082	2.25918070122652	1.94096844280972	0.472880172132315	2.15143355524492	2.63298764646174	2.27828820312197	0.826484186503258
108001	1.49653902223336	1.95952783618369	1.58616048287861	0.284621710819848	2.549562753862	3.30358707808424	2.74683270266653	2.32633594178024	1.920069466641	2.47101936803698	2.04712237310068	0.624389747832916	1.82432799993376	2.23913617904472	1.92080627397929	0.491307413549941	2.15000714576932	2.615421211195	2.27676799766185	0.799173354635356
108401	1.48889597841957	1.82978042840255	1.59683209220101	0.280171590067375	2.54903787354667	3.17590724241243	2.7288272455035	2.33048537672412	1.93729922247057	2.42978978728926	2.0413233580044	0.610884502539179	1.83211025757473	2.28979001504132	1.92225456073304	0.445523710708537	2.14847028134687	2.6563529206347	2.27049803674721	0.80025792384738
108801	1.49983212493124	1.78185429559601	1.5673270804845	0.25716525523428	2.54922621214633	3.32851383625248	2.74167706637377	2.32391646682653	1.91735408353008	2.44820321327546	2.04651740736843	0.592208070065239	1.82874493752106	2.26278562956679	1.93358446725078	0.460669815094473	2.14397029333387	2.64502142171198	2.25934830350787	0.7976013701739
109201	1.5080521957878	1.87873926899195	1.57036447505559	0.258113374072936	2.54035034916793	3.1892903810747	2.72420865903065	2.31608134856507	1.92944616803745	2.42163384750502	2.05107109170667	0.596683722757368	1.82505358738817	2.25382778011895	1.93148388966487	0.454326102065633	2.1518053142649	2.61818573914494	2.25979972445089	0.799329882813982
109601	1.48962543357219	1.80110201585175	1.57465216974101	0.264182125100555	2.53925313029888	3.28382480854155	2.74481759332381	2.28805952784579	1.9312375730399	2.41577953241298	2.03627892769544	0.601439623805978	1.82787302473773	2.24989768820468	1.92299330657529	0.451363831129112	2.14676720657499	2.61714440349321	2.26795552526918	0.791142244724238
110001	1.50227695831633	1.98160295273215	1.55926130834896	0.23769385256859	2.52203145348566	3.26703084064646	2.73017561884288	2.29556976933769	1.92364812682257	2.37594231736644	2.04722035134553	0.566439693187038	1.82679709706592	2.26590883833948	1.93711727881857	0.453478427971221	2.1327406276317	2.57316491651079	2.28233128047337	0.778304399447869
110401	1.50735870191239	1.84424106752154	1.56632075231903	0.246681164346738	2.5273362324354	3.38135482023264	2.71345327268058	2.30501525361922	1.92282597259818	2.43431880154462	2.05061512132924	0.563956406847599	1.81735082522265	2.2378279105159	1.90978311976282	0.452642329314683	2.15198910427391	2.61107076449831	2.26515168888234	0.750400012559697
110801	1.49175666488856	1.85048937256158	1.57051680058272	0.254661558979243	2.52093889967041	3.30929075785914	2.71201976981905	2.33415563951913	1.93590354052734	2.44472611149482	2.04011490423657	0.560977119008558	1.82769651182826	2.25224053757675	1.90913389356129	0.462510575395239	2.14372570684988	2.61717673109452	2.25131810738494	0.74822075887131
111201	1.49060893157456	1.78434143015484	1.56992023226675	0.251346472851683	2.55694200535619	3.44084206411126	2.7175176619593	2.32241624734483	1.93657569204934	2.40590893237408	2.02945503548368	0.572894961730373	1.82900337978773	2.2563034688655	1.93943618566356	0.453906419567995	2.13642014583418	2.62276397794038	2.24627270127543	0.747867179059274
111601	1.49610722529164	1.88650790773725	1.57231305286502	0.253287403159426	2.54186044573876	3.21059838489812	2.74463695511759	2.3635453403286	1.93504657929517	2.42161300406992	2.04092729136785	0.549778141873009	1.82108040228204	2.22515113620891	1.90981380286098	0.435988472999979	2.12948918755005	2.60327621769203	2.25932843700946	0.742560070025437
112001	1.4903641589825	1.78995705992788	1.58203171832361	0.243209788746603	2.54069408330648	3.23370510208317	2.67122678820523	2.32294406627872	1.93160915424849	2.31152281985526	2.04207529676888	0.554464003829126	1.83069995135827	2.2068406495148	1.91274207426717	0.431984552252405	2.14560361603318	2.64713759138163	2.24658416446241	0.726306957187722
112401	1.50252066930933	1.9049284128093	1.56798065995541	0.235567414779296	2.54391487880465	3.32074272252857	2.72177626362454	2.34706702396334	1.92659353134076	2.43334091196055	2.04295065602906	0.554520833098378	1.8154238984164	2.28802873411097	1.92879308022902	0.439519284940342	2.12784265514022	2.61478516234955	2.25976844592603	0.72457003364836
112801	1.49431480372236	1.91743713596205	1.56796123436273	0.236438362974913	2.53286201627496	3.3014385385221	2.73679463126651	2.33095457175017	1.93882516933695	2.40676635968567	2.03420478510805	0.548994799414213	1.82321282678146	2.22773323603468	1.93007240125006	0.450873362699535	2.14864687727347	2.64647019643831	2.24899493958032	0.715647667887152
113201	1.48760308637454	1.84020263640782	1.58633271681511	0.229582316827668	2.55328606963539	3.24634398302314	2.70747057104181	2.32115456425454	1.92305386143185	2.4203750215099	2.0426830316837	0.534983116108382	1.80884907827267	2.24756670062955	1.92896983347676	0.435782390312	2.14810148212465	2.59426024375029	2.24366037856638	0.716361155189499
113601	1.48170494173357	1.76171798441516	1.58868802750555	0.222884440977375	2.55320523544717	3.21733991618786	2.7456145206155	2.30314674216356	1.92938323702757	2.41863233076523	2.0320853761705	0.526959567208138	1.81420150782969	2.20877444141132	1.92544669534751	0.430761916417186	2.14576708680006	2.67097458897792	2.24300592837588	0.704929388484437
114001	1.49936651684909	1.74832109193578	1.56970283697753	0.225034141618627	2.54803166168649	3.1494563628688	2.71935908592281	2.33231562836386	1.93218765905874	2.46720583684336	2.0246083345178	0.532099378025837	1.82374569180863	2.24718312362138	1.91742464359256	0.434659752044016	2.1302722451082	2.60490364282413	2.25536669717812	0.712597695038985
114401	1.49364032020666	1.78662999270867	1.58505434962008	0.246383421780389	2.52684788892834	3.29364882527064	2.70610064534562	2.34073260502518	1.93557387744319	2.41117992262696	2.03502801787608	0.524400370892623	1.81548273658645	2.28015241872507	1.93106304197609	0.427099987362559	2.14873546803653	2.58909861167025	2.2466655382001	0.712525475866548
114801	1.48834303371194	1.75817028175587	1.59542204807454	0.246902377886331	2.53637778286619	3.48454327823503	2.73678874163587	2.33817188285957	1.93346640439702	2.40575857046807	2.03271617237634	0.51529360650326	1.82197902170048	2.2792597741946	1.91745056141474	0.42248334801129	2.13379595343803	2.63650020668597	2.26947379411515	0.698215948367792
115201	1.49783657636609	1.7080703343026	1.5661929842106	0.233377650883098	2.52045623417522	3.29764633054955	2.70692003468099	2.30965255900314	1.93734170145683	2.45706679005177	2.0283318459224	0.518786984703254	1.81161139188915	2.25806705747547	1.91031060096214	0.393167190297804	2.14014025052999	2.64631695932202	2.24915478095091	0.692262931288882
115601	1.4973572841101	1.80782776710194	1.58019864446668	0.238047877541824	2.54011416483984	3.24279160672685	2.71542183237835	2.32450639786911	1.93309429617757	2.46556197527759	2.03471193791896	0.500795181242359	1.80847426910195	2.21125255111025	1.91643586036454	0.384047881095171	2.14743562409817	2.59805086770888	2.26177315981204	0.687208434912666
116001	1.50182969198239	1.80742401095362	1.5807862650496	0.230093552573894	2.53220093827779	3.10375701994687	2.70414029362063	2.33716889702442	1.93318708891489	2.41826105409111	2.03130091827878	0.513538677473049	1.81666405244532	2.24469666951784	1.90815642539693	0.418051821957817	2.13868431892388	2.64852129789724	2.2479406078894	0.689702419952709
116401	1.49959299687382	1.80470815716201	1.57807874425587	0.221075191149613	2.52739894031979	3.15207754824217	2.74185837879888	2.32036339367184	1.928364494447	2.3798091292303	2.03681860908182	0.494246441380681	1.81079286954172	2.21634944689618	1.9400802639059	0.383192507985236	2.14729501550078	2.63740694490453	2.24591493610713	0.689086773453032
116801	1.49637097232037	1.74601283382666	1.5717959721261	0.21895575746406	2.53307173154397	3.26443542117651	2.73041629555657	2.31231083020744	1.93296958075194	2.45402123043627	2.02524420227451	0.499723799249136	1.8219665865614	2.28770605526765	1.92854203871016	0.395560955113149	2.1392330845919	2.58083351744416	2.25105281205114	0.688572786689972
117201	1.49810919157375	1.73262400683932	1.57671394418441	0.233816649017802	2.54953777181532	3.16421975221185	2.69179520798808	2.32336119210202	1.92542715946502	2.44114404363787	2.02662271823941	0.51033731424025	1.82075789494009	2.25018285431592	1.92671208970605	0.389751373976483	2.13706447284652	2.63083363540736	2.26785505405016	0.669211867922201
117601	1.4951043853529	1.81514047541987	1.58830588141909	0.239814446092478	2.53589385689311	3.20738861269591	2.70343753751203	2.29105432030191	1.92601372497651	2.38358182007923	2.02198665452772	0.491366524260678	1.81433085788734	2.23474178164811	1.92132000691577	0.386575292546708	2.16157902164238	2.64475326003531	2.26697675502305	0.658927089488255
118001	1.49572242324689	1.81247315758831	1.54794075408609	0.235610841434254	2.5337242176742	3.27259406941192	2.69596001858755	2.31985000715978	1.92955464186168	2.41538066641023	2.04161628935942	0.460602520933069	1.81706027399161	2.29690682403764	1.92619775014018	0.394027601198788	2.14304893325464	2.63055008200742	2.26462196601589	0.660200946650968
118401	1.49603925619614	1.77812736365986	1.58915336433029	0.233921676159464	2.54331666559675	3.13820506758388	2.69653417626218	2.17152655245103	1.93012164301969	2.4113782718142	2.03961051008999	0.466755473531097	1.81804742295448	2.23014770328656	1.91621488802659	0.389730749331615	2.14451424540821	2.63155384484104	2.23877801921751	0.651044430045458
118801	1.48533793563532	1.85152582166087	1.58129513965853	0.223720819359179	2.5353308998574	3.25468492649156	2.6920350466589	1.84839296319483	1.92673054575403	2.43534204730257	2.03249446622683	0.470445573577235	1.81054507922054	2.25360138856902	1.91558647170719	0.406138348818457	2.14902950253276	2.60230166173568	2.25157559285584	0.649097893515905
119201	1.50018231587273	1.92180155565598	1.591399959211	0.222109016797897	2.53440938713379	3.26735985520971	2.7097571094541	1.76860671434528	1.92132345443507	2.39221579400083	2.01214114152347	0.480415792076004	1.81888718259449	2.23704593981682	1.91087576743635	0.388110788908614	2.14654640560954	2.65804509485417	2.25529350710049	0.616101371060154
119601	1.49389168520342	1.88140139531705	1.57283632475308	0.212553205453771	2.52293088296565	3.17559637275209	2.70364058534461	1.69012597058165	1.92472352337961	2.41744250438011	2.01449397297685	0.488374590849603	1.80879822986585	2.24171345633267	1.90757282107605	0.381127133244657	2.13761449026085	2.6363693389577	2.24672390201134	0.644607190638793
120001	1.48921587825004	1.86724686575083	1.57112403817458	0.218658320353207	2.55385337679977	3.12655111942451	2.70957691297691	1.72082346120916	1.91846637381056	2.44119502854263	2.01990947341741	0.475385886564057	1.80404932047876	2.24266157184422	1.9023167038946	0.385307697955219	2.146114020371	2.66987908962261	2.23390620308758	0.63698114854155
120401	1.49057092337756	1.9074797797183	1.60010560387784	0.215738797548263	2.54402174555835	3.21855922744929	2.70323676950842	1.65351290294379	1.92585532177555	2.44595381782743	2.02749075141772	0.459502956310954	1.81115410722512	2.24498025903446	1.91739834494871	0.383776677569366	2.13430762338959	2.66070647337879	2.24372670424105	0.633159397199052
120801	1.48968390199957	1.8326237780539	1.55349502623041	0.222600053563405	2.53733015505476	3.29587284107004	2.70788901628947	1.71935831896485	1.92317316134506	2.38359118232153	2.02854689692013	0.456080915682028	1.81418845730562	2.25886620654783	1.92598538064201	0.375568693746803	2.14812261878027	2.6531015216002	2.24094840649684	0.634759104348301
121201	1.49539364677312	1.87260852145086	1.56155655007192	0.213055576828901	2.53293949271871	3.16299964493476	2.69571212542397	1.63582425715868	1.93116234070031	2.39021827763768	2.02974890053647	0.476241953468545	1.81399698232917	2.25276824027941	1.91702443316877	0.378151855278691	2.13986531539744	2.68796218569624	2.24203193973917	0.629690974522587
121601	1.48674429756833	1.81308991283945	1.57019373717138	0.218220505747773	2.53038821084612	3.2394472608727	2.73303547494269	1.74732685454341	1.92151812622855	2.4406360227861	2.03528070530561	0.439735594797169	1.82011531645364	2.26717547706259	1.91260554002488	0.368811546240422	2.14420918790644	2.61863546144435	2.22890707150367	0.618948338458143
122001	1.48555663940184	1.92136389014858	1.54552509466418	0.210928806085654	2.53574115041684	3.11149799989267	2.73252574259134	1.6980539699903	1.92784198517967	2.46333336214345	2.03631602553772	0.424929621227814	1.81736489813934	2.28078933566421	1.90745789774707	0.350001968362607	2.14164079217856	2.59301157774854	2.24982011154499	0.608485168137051
122401	1.49602033134879	1.92310527795569	1.58575401521607	0.214499829543439	2.52723219807893	3.11647186183972	2.71423829547002	1.75232583575767	1.93660043339161	2.4258998849582	2.03567376912611	0.443181548340058	1.81786511118024	2.26051211787347	1.91511471746504	0.348771187482238	2.13968019942857	2.65052240895828	2.24733792508757	0.606008809889764
122801	1.48832026876458	1.80050810972684	1.59027330887854	0.214677947323761	2.54658905443788	3.24593198089461	2.71892418322873	1.66993180258997	1.92459322300695	2.46412046061397	2.03468928975283	0.450236723355442	1.82119478634375	2.22629510891079	1.94551251909782	0.364041652337622	2.1326929689711	2.67884188029526	2.24631883148976	0.608373056915599
123201	1.48604340264061	1.78299169022802	1.57293466534584	0.207144933731882	2.51519427852007	3.41815663195853	2.7070912902764	1.69810289652553	1.9369768803178	2.40224655502828	2.00388164328022	0.444477680665711	1.81608303753178	2.27376177199537	1.91424081674074	0.351783677475634	2.14108827962799	2.66107701934061	2.24626625246686	0.601947416196662
123601	1.49140768397957	1.73296356236755	1.55944187842907	0.212374602482684	2.53038696312447	3.21247173969419	2.70256793056962	1.5880778623791	1.92864049001635	2.41986262166223	2.01449321668496	0.450952121024327	1.82262456090121	2.2347748842016	1.9137868441506	0.350328460205176	2.13530619098049	2.62805512737625	2.25392286477331	0.610234152627458
124001	1.47919542041339	1.88606459028313	1.54490858507319	0.198979750770791	2.5363539657526	3.20539305556516	2.71257304658022	1.66788513408567	1.91744942703147	2.407102088767	2.03113647900819	0.441266609735161	1.81292396113526	2.27051837834256	1.91377204127861	0.35040100252111	2.14680667755821	2.60866942257196	2.24025870897404	0.590643078677648
124401	1.4881724895511	1.88836948969829	1.53921284043171	0.202486737692875	2.53787763814946	3.27296270656355	2.69328925967387	1.63231070778039	1.91757126399076	2.4366876349758	2.02050143318893	0.433632583551028	1.81051415903446	2.17361408675018	1.91887148054662	0.350440075696794	2.1310107404934	2.65519706779579	2.24736994453082	0.558620645586728
124801	1.49280485539148	1.87370268097265	1.575441459631	0.198560319817499	2.52466087899936	3.12909118873291	2.66934895557099	1.62543301091528	1.92388801434656	2.43939493558357	2.02551488876306	0.442484322570885	1.81659689434386	2.22263280960049	1.9109808683628	0.365517897952596	2.13448774281591	2.64897728525083	2.24585048857984	0.576466869714962
125201	1.50248734181527	1.91393486519873	1.5514166768257	0.207702233921109	2.52092347350024	3.22112624201448	2.69886198037841	1.60208480809841	1.92478107292962	2.44346883559752	2.023746337668	0.424351645537499	1.81280992801206	2.24072908521346	1.91560307519264	0.365247404708537	2.13433621129393	2.62969563595932	2.25714260704709	0.578203380779392
125601	1.48684410977364	1.85079802276147	1.57257009085183	0.196744218077029	2.53256920682604	3.22286019129974	2.68415293316269	1.68466470496174	1.92545976178954	2.42281219549804	2.01931876910158	0.411786447948332	1.82188686092754	2.27141569479322	1.92022586723607	0.350578223976222	2.13275675240304	2.64939360874701	2.23797594970562	0.575245317798188
126001	1.4867506644635	1.75476738371526	1.56137761883648	0.205110086351199	2.54302649927165	3.30707435114966	2.70307709072307	1.61277519900909	1.92873459459752	2.38894806401579	2.02762981440059	0.408145881540907	1.82248337714679	2.2779050848313	1.90460527417717	0.344210438567957	2.13562201575271	2.63002377201037	2.25280691167408	0.590776726492607
126401	1.48798107759143	1.87535108881995	1.58027553345776	0.205798260924836	2.52908590076251	3.14073405087413	2.69879850355782	1.58780569971556	1.92642371100343	2.38302397880854	2.0232910645043	0.420035758303028	1.81728734457218	2.26678762740179	1.89760899723544	0.34552645437816	2.13704170745992	2.6159513068604	2.2537588876654	0.578925089724396
126801	1.48727896776256	1.90473463585992	1.56748367000401	0.203915897575745	2.53362124315078	3.26302167552445	2.71027293663415	1.58748269953154	1.92676848612368	2.42640523075035	2.02252465051485	0.391641732237727	1.81973770838892	2.27901033984241	1.90624529189495	0.351624413294267	2.13508610981418	2.63771936740074	2.23596615444455	0.573625616902408
127201	1.48571804759867	1.92047405922696	1.58743546498652	0.198257021963158	2.53040199014827	3.28583539859098	2.74108993941202	1.58616798471042	1.92009952575847	2.43813912250282	2.03407893032092	0.386444277280175	1.81759989726582	2.23068618261917	1.90882854357148	0.34202831497675	2.13465968174348	2.60846285204206	2.2470341226926	0.565322952914775
127601	1.48885701624724	1.78572409227764	1.57589462395686	0.210626706830729	2.53236618843922	3.09516757943789	2.69584943277915	1.63114251747011	1.92899574798798	2.42825326741603	2.02628975935851	0.39209898095401	1.80903230418559	2.21705754577097	1.91211045168441	0.340858225089302	2.13853559953826	2.61357458404381	2.23020390320203	0.581486482054367
128001	1.48604559758204	1.75546456767622	1.59566600346311	0.195035873946016	2.52824665234416	3.43593877322509	2.6793570619394	1.5734452982188	1.9290154172418	2.4310476984939	2.01880830228819	0.416878974354513	1.81784393751938	2.2892057394214	1.91044515018825	0.337021818237619	2.15064465872707	2.58868965844155	2.24548852914638	0.580348685900641
128401	1.48997122309611	1.7243171865966	1.58073545368994	0.207670431409226	2.53739573882556	3.17219722559409	2.70969185348446	1.56263327462057	1.92692531626675	2.41455870580646	2.01529969962163	0.394431956143104	1.81941662303986	2.24969870068302	1.92014437842343	0.34557984370043	2.14234781760688	2.6823088141793	2.22791685723647	0.559079670820116
128801	1.48378952988205	1.83924768126537	1.57986486056319	0.196694880603047	2.53119320857398	3.21096746420246	2.68988836561814	1.61575278388689	1.91445220576536	2.42204858006511	2.00723919482681	0.404647774332335	1.81305498639338	2.29407364520247	1.89622959378477	0.336480941338318	2.14632202569508	2.65933122479283	2.23766571089216	0.561358771238421
129201	1.47846278918984	1.79724574653245	1.57081672563881	0.192512244076551	2.53750535711431	3.25726896773814	2.69158731537185	1.59507289701431	1.92606445083596	2.38928620514779	2.03041714943555	0.389638704833776	1.81771236129876	2.24343505611843	1.89867192433864	0.33769878576218	2.13562088419222	2.64476258225672	2.25205121587207	0.543970801032567
129601	1.48867364638345	1.80052081345827	1.58331985486759	0.196371969864961	2.54206239345816	3.28706009556105	2.67543129783732	1.57328237025357	1.91125154145524	2.35783686761372	2.03421150477206	0.393509786660962	1.80677861384489	2.20326815025565	1.89748360062301	0.32513716576924	2.14210301484347	2.67122693309799	2.24616964018606	0.542728829813658
130001	1.49997271968432	1.88362958559529	1.56087065920311	0.205387752975974	2.52246392596964	3.12048099072065	2.70076148430532	1.55594655543871	1.92488162250554	2.39031529395677	2.02775631463972	0.387509795474358	1.81622955791856	2.22358408035778	1.91895723014756	0.33226158138224	2.13667152843907	2.66785743198918	2.234204635644	0.532244019560226
130401	1.48820897164486	1.83273913150706	1.57124980796324	0.203913535620843	2.53345923223091	3.10686339201513	2.69544741904615	1.58069297436315	1.9190691899555	2.45106286153445	2.01022417522105	0.386252056377661	1.81220801994918	2.2114005022041	1.90763397299939	0.323772853788935	2.14521470889279	2.70041852201396	2.24290538591859	0.536629129254338
130801	1.49315460028006	1.83961725496079	1.56304716930996	0.195510410900748	2.52756294608819	3.2777695709598	2.69750243251389	1.55222956363729	1.92990036569245	2.44420944074524	2.02174968213119	0.388477584202086	1.81360441783916	2.23522409332195	1.90765431435679	0.321603425847769	2.14154921186584	2.66285942345901	2.23641684549299	0.52660932386384
131201	1.49579241302143	1.7578693488787	1.58139928585692	0.198349978631831	2.53126110575832	3.28989116658184	2.67743772084134	1.56223060473843	1.92577433690752	2.45690591308565	2.02046171374489	0.376066218130689	1.81402539097974	2.21737057321057	1.89052802840117	0.322806294647364	2.14354248344669	2.65476030059771	2.22107166632652	0.539762508170672
131601	1.4763242478195	1.81638810042447	1.55969272302887	0.206085703857272	2.52524064237037	3.16589728026108	2.66896265072305	1.5456080838874	1.92633753080109	2.43276457856407	2.01059599283792	0.377604180703937	1.81763842776828	2.21204270556101	1.90732895921036	0.30814405829354	2.1477272737456	2.59738584668217	2.24611794063673	0.517732536260594
132001	1.48658160403522	1.77670176609453	1.56219395547683	0.201896961274277	2.5386323243399	3.16539797663394	2.67552902525893	1.56511519930152	1.93332250046317	2.40944392428095	2.02775041084524	0.370041987963609	1.80926422348374	2.26227511598849	1.90006199106517	0.319408728042554	2.1374870314752	2.62347791752181	2.22527586122213	0.509017787041243
132401	1.47741060843166	1.92494923264387	1.56652702726494	0.207283358070547	2.53675829544221	3.24157810155477	2.67794588687725	1.55555024213847	1.93572586554081	2.44669589072308	2.01522689592526	0.348050153332789	1.83134049109378	2.26215171064261	1.90716768376281	0.320091724575771	2.14702485484265	2.62556324363168	2.23812984168218	0.522056115871301
132801	1.49480424260982	1.83765671857743	1.56285410946716	0.207419928806814	2.52391008641614	3.16077551692404	2.65796437664539	1.58060973044613	1.92397185440024	2.3969560983985	2.0172990025963	0.366453587977615	1.80770611398149	2.23747006847337	1.92317191179785	0.307191520390947	2.14530515468842	2.60764636652327	2.23954041401767	0.499853092001104
133201	1.4888674403899	1.77920544279012	1.56210152428862	0.197757403598179	2.53327343521531	3.35277285343737	2.68058239661893	1.55181649767333	1.92814604084075	2.44281464582071	2.02278276913114	0.372273323778312	1.81601061482971	2.27023987673933	1.90162238970906	0.309148759868432	2.13163729649784	2.62756193408862	2.24746563176987	0.510519989793164
133601	1.48614839809311	1.79241301689143	1.5682998378964	0.200967600277075	2.5301923196926	3.26878674329043	2.69755772637187	1.52564646179827	1.92386797360896	2.36275283514549	2.02304516781917	0.367823797670674	1.80968584731805	2.21246411552136	1.90556762183335	0.318529694970255	2.1471602550987	2.60429726151359	2.25127831239134	0.495329574770854
134001	1.48415859410986	1.87854602626463	1.56309582742059	0.201530473091143	2.53857659300587	3.17377723995008	2.7127101458639	1.5317169732707	1.92075122502375	2.43363652604946	2.01745408666368	0.364806912206385	1.81270929363435	2.24351354472904	1.90816456753926	0.316011286506302	2.12888488797431	2.63420971280153	2.24724257816458	0.501928320625788
134401	1.49446676190705	1.73424179700032	1.56454860236108	0.203170802882673	2.52351369357086	3.12391987951734	2.69883296673315	1.54399891728474	1.9232819086255	2.4021744530585	2.02543273075448	0.375841034092758	1.8185446041993	2.23834521670844	1.89080382306708	0.322056369674667	2.12762108900626	2.55023415114631	2.23953126374218	0.496183402760036
134801	1.50321779688807	1.90300338311908	1.58583263436338	0.201726288885032	2.5229760120357	3.34422416564757	2.67869340020617	1.54458885824683	1.92214102105583	2.4203919039737	2.01740167043629	0.365869313517034	1.80628783044812	2.23220101997697	1.90987360231888	0.309654013674969	2.13785636080853	2.62282721495023	2.23384972488431	0.506214253910655
