k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
42101	0.00717103979961601	0.944476135960942	0.000777498194834582	0.0204842003255061	1.54473465537423	0.0101652070301929	0.0155177569204548	1.30360797447381	0.00164984476912328	0.0135669452881289	1.21567851260065	0.00132602080057798	0.0168841336513621	1.39175796530883	0.00266684977112268
42201	0.00703557772571422	1.04666007793602	0.000623157746715043	0.02032849979612	1.60354173674931	0.0101462684500147	0.015371239673549	1.30588495723081	0.00161516007994761	0.013590785383516	1.21266294725557	0.00129531176865657	0.0169701793506837	1.4159657213267	0.0026235631287255
42301	0.0072511392023195	0.951917944587812	0.00057294135771671	0.0201141654111668	1.79177109097432	0.0101415322272532	0.0153501197810424	1.31692272976826	0.00158176666832235	0.0133670321266356	1.19870704961308	0.00127417549422136	0.0168251461181603	1.42709828980036	0.00269708619301321
42401	0.00714157301755361	0.989213739194894	0.000693056302718993	0.0201694235936254	1.78981581795959	0.0101536567817916	0.0153143658649816	1.3418986885155	0.00164393534039438	0.0132122293025637	1.18554522940099	0.0013232590625908	0.0168183556788111	1.45927025730508	0.00256914273909276
42501	0.0070082661094614	0.975577998214338	0.000658068239304704	0.0200124458877457	1.72589275631553	0.0101085037897807	0.015345394438103	1.33464811451876	0.00159695335367544	0.0133728046043169	1.20537365382294	0.00131703016498109	0.0167910986434354	1.40652434166191	0.00248197867598503
42601	0.00701353852211272	1.03240077484262	0.000693009063442419	0.0199765832978879	1.6077032959826	0.0101066604316676	0.0153448192907268	1.32947017744225	0.0016020640759478	0.0133518374032664	1.23331910412321	0.00130566297052076	0.0167867561149734	1.42632255896325	0.00255574352632228
42701	0.00701966203663448	1.06506232584477	0.000614827377700106	0.019974355837616	1.65743292948244	0.0101078607714871	0.0152090720652559	1.3003745578758	0.00157671014919662	0.0133150859693359	1.2211621316897	0.00124219659763397	0.0167661969668266	1.42888473493912	0.00252859432856595
42801	0.006952729155955	1.04021297516429	0.000592945803464056	0.0200728759457097	1.61759944386761	0.0100697594259907	0.0152307714326844	1.28380738509301	0.00158682742399566	0.0132217798885908	1.21401047778941	0.00125725139585007	0.0167560088391681	1.39696310392114	0.00254648674281302
42901	0.00706043527783561	1.04553867851688	0.000683231294982966	0.0199128293090017	1.58661901583126	0.0101159652328998	0.0153037311619697	1.28181650970048	0.0015385427757118	0.0132054628032665	1.20200141459615	0.0012733194753022	0.0168086649065733	1.43136569925215	0.0025367394559072
43001	0.00710214522346611	1.02414798098782	0.000685035530904606	0.0200592889768063	1.66571350896609	0.0101025527887297	0.0152122141995865	1.323111410821	0.00151891259897695	0.0132316844376684	1.24510540082528	0.00121947252922556	0.0167694755854133	1.42580105544145	0.00251592157459881
43101	0.00690197910645954	1.08510014653078	0.000677594960473058	0.020096058153293	1.73835557235241	0.0101307896827899	0.0152299741345637	1.33454080952048	0.00151060057757538	0.013351356315172	1.235200296076	0.00119756732102921	0.0166876798175046	1.43879914215332	0.00252008877387901
43201	0.00698359038987114	1.06960573272492	0.000648422048884758	0.0203361008426982	1.55090983180075	0.0100963636865096	0.0150717519749685	1.33135840947845	0.0014770689673019	0.0132313592984272	1.25682864008114	0.00125596597735967	0.0166733032308848	1.38430773025632	0.00249129346216833
43301	0.00693794794193895	0.984985983981761	0.000775189523813645	0.0203803454521938	1.66477804122454	0.0100904738731011	0.0149082779255886	1.31979341478973	0.0014905562008288	0.0131911861000671	1.25843296742194	0.00123009568677972	0.016536175656078	1.41173169766277	0.00253194458512693
43401	0.0067710960244558	0.990056690062422	0.000750364752753363	0.0200880194638939	1.68521057692161	0.0101062815913744	0.0149185880735167	1.29798213898414	0.00150704367858282	0.0132509316870847	1.24251570259367	0.00121113420550136	0.0165065039515371	1.42684130888578	0.00252459798833568
43501	0.00688294836553856	0.952570792288819	0.000675643817188964	0.0199935387747868	1.69473811716521	0.0100764975398039	0.0148516542442688	1.30505053905648	0.00143399056469547	0.0131548274643399	1.20281772663915	0.00121553966800405	0.0164250680915676	1.3835724774849	0.0024406320988179
43601	0.00682884724930992	0.901074945821453	0.000622280381307771	0.0197800337753908	1.61286486190005	0.0100836254401542	0.0148762685635865	1.29914798175118	0.00144161132412829	0.0131344826045478	1.19661603430584	0.0012404659043689	0.0163563199536378	1.3987248123639	0.00244625299095549
43701	0.0068424183119575	0.881011018158128	0.000620012018729136	0.0199766687929079	1.56766767630038	0.0100845856552855	0.0148559104318872	1.29894545570128	0.00145704146993193	0.01315455103873	1.21313294015366	0.00121199878091186	0.0162922493235386	1.38815338687289	0.00240028735319471
43801	0.00684720753670278	0.960186800644133	0.000571505945948248	0.0196298048391129	1.61247082082838	0.0100899573814414	0.0149550417196997	1.28442703091287	0.00152098464214146	0.0131065429652258	1.19802264573086	0.00118839889606299	0.0164498307715645	1.39132035500819	0.00239098939032101
43901	0.00681101283163562	1.02150079911832	0.000619562332252981	0.020045905861813	1.6202546546386	0.0100977084402871	0.0149642027289334	1.3080239315403	0.00149058434546502	0.0129894291431906	1.2274943096988	0.00117564723432548	0.0164244704417322	1.3956641129995	0.00239643035516884
44001	0.00677597695376488	1.04542996314528	0.000558905319395899	0.0200524679286611	1.75252800242605	0.0101372678289716	0.0148909264619632	1.29942570073743	0.00151026063101267	0.0130212288282533	1.19021262610755	0.00122178411942686	0.0165349404739589	1.41128787672713	0.00239259779565045
44101	0.00666929949443884	1.039691330308	0.000534095621960263	0.0198006464499364	1.69073928978308	0.0100993609137076	0.0147440998210133	1.31776121728221	0.00160434534653451	0.0130397741060767	1.23776438132294	0.00116654204288776	0.0163356248689659	1.40171131701638	0.00237116402346514
44201	0.00678464345919561	0.993017610621575	0.000572883344414609	0.019877994476864	1.66504591113106	0.0100726643312242	0.0145727687850273	1.3368328895524	0.00145360069608607	0.0130920218080392	1.22989155429847	0.00116306534666643	0.0163120023593596	1.43076928774926	0.0023941152079528
44301	0.00689378768561256	0.97194677512303	0.000542154430321341	0.0196957962478902	1.5868426639628	0.0101102032929173	0.014619291059815	1.33396057903629	0.00144112937995663	0.0129878672412312	1.23389500056258	0.00113979507774936	0.0162436498218484	1.43738257507147	0.00234939131980907
44401	0.00679504067923518	1.06388035709356	0.000598614746216861	0.0197192099230974	1.70999973345491	0.0101272883412348	0.0146047153346217	1.32255277139905	0.00149827275604958	0.0130162463066204	1.22019371033405	0.00120739463081292	0.0163373864581979	1.44769502489676	0.00233576168242972
44501	0.00670128631782534	0.983099535389172	0.000571462933161256	0.0194202684978019	1.68817081497097	0.0101099431066074	0.0146941924354499	1.35249946706288	0.00146201794140675	0.0129409624789252	1.24900852344525	0.00117244463793425	0.0161309620745486	1.41319927290828	0.00224063120800623
44601	0.00680264397985551	0.989197598213604	0.000608497440667737	0.0194048092456637	1.65220090940037	0.0101401266973039	0.0147146985646983	1.34683033972649	0.00148373431418211	0.0128762067290428	1.25418566449249	0.00117396863880064	0.0160996435926764	1.44510534250173	0.00223806081762014
44701	0.00673432737990002	1.04531103723834	0.000668306046001349	0.0197759038464898	1.64942590260166	0.0101357922547959	0.0146083173768755	1.33438707228962	0.00148859332783979	0.0128304290663454	1.2445598994448	0.00120072776391044	0.0161387519909431	1.4218803985898	0.00229410311119735
44801	0.0065546750750802	0.98358660689338	0.000658539095620811	0.0195990216206501	1.62602194589498	0.0100814941501074	0.0145810653184782	1.32523098549141	0.00144886259468231	0.0127408825219005	1.25253024234505	0.00116156360126577	0.0161010939230971	1.41487551030741	0.0023005547535918
44901	0.00659080268070374	1.07493209200844	0.000656081760690225	0.0193989445495165	1.61506984510773	0.0100936107869767	0.0144605530686482	1.33438536622656	0.00146260192671429	0.0128461851600435	1.25648576326304	0.00112441777858088	0.0161477359831988	1.39848687991761	0.0023041108146039
45001	0.0064589880055442	0.952315817572688	0.000601617356573658	0.0192200037232393	1.62525424806136	0.0100968128159628	0.014441966244053	1.3492277939478	0.00148974925512948	0.0128520358976363	1.27358089209617	0.00108369403543527	0.0159895967327506	1.4259295588076	0.0022661812410318
45101	0.00649673801535963	1.09455767006402	0.000643902601640043	0.0196618187020807	1.57513157872478	0.010124488567704	0.0145249266278863	1.31920025657557	0.00148963293983294	0.0129166761574605	1.25255529038781	0.00116194163636221	0.0159169887905138	1.40081667160365	0.00230907768444225
45201	0.00656720603821382	1.02802465006016	0.000636007764564119	0.0195176293840555	1.61640473922743	0.010145863976782	0.0144752992414091	1.30224259570792	0.00145465445674795	0.0129813628317177	1.20944407138991	0.00117686312660681	0.0159249467762614	1.37941832429293	0.00229668779856618
45301	0.00662877249071634	1.07803504035736	0.00066919438474785	0.0195010029863135	1.75980461752687	0.0100962398367295	0.0143974264979059	1.31576831924833	0.00144267047213266	0.012831975073518	1.23877783878653	0.00110591182365308	0.015991225614481	1.40868089826011	0.00225838808714068
45401	0.00667130472884627	1.12669231746117	0.000634367469574779	0.0194767564220787	1.81988053588819	0.0100848546526235	0.0143916424124497	1.33028923905504	0.00146121371172401	0.0127559588691615	1.22087189247268	0.00117627991371015	0.015947069041544	1.40875301917494	0.00225043660975583
45501	0.00671422126266624	0.962296962721749	0.000602039580807472	0.0194895249509131	1.70318612826063	0.010068332799982	0.0142966632708924	1.30054803679891	0.00146298658491819	0.0126296281690156	1.22070439687023	0.00117588211240483	0.015870202446114	1.45902312886634	0.00221844581075967
45601	0.00652797317027027	0.981632888536836	0.000587439606270205	0.0192720412582944	1.63924883960755	0.0100898142621577	0.0144838926433702	1.33622956557414	0.00144542113809893	0.0126958819742215	1.23098906696844	0.00115336098039899	0.0159209524449292	1.403546078772	0.00219198971134927
45701	0.00643588192408084	1.00692472235367	0.000608662340875368	0.0193510802767124	1.60420064763152	0.0100797402425235	0.0145114517663552	1.2986356414834	0.00145694004768069	0.0128007748583117	1.19996076718565	0.00112296678586113	0.0159115592621013	1.4095313501232	0.00216999302663328
45801	0.00642179690036595	0.897463276523864	0.000662065997015691	0.0192534639787446	1.71773347340229	0.0101003641062954	0.0142476991787578	1.29373986875478	0.00147786455165527	0.0126000881093071	1.20200695071606	0.00118255574439496	0.0158757644014593	1.37433535309619	0.00219757213126668
45901	0.00661668751059313	1.0113202832612	0.000602050776351572	0.0190714762034393	1.73682419182188	0.0100986478141252	0.0142360970181703	1.30731012585917	0.00151779601188409	0.0125155050063055	1.22133198224159	0.00116091206674841	0.0158065410888101	1.38772346483055	0.00214383296862685
46001	0.00647119392046243	1.00724228778363	0.000618927448373402	0.0192435246280637	1.63880300497191	0.0100649059225735	0.0142152245773672	1.30366114646337	0.0014597555513573	0.0125089370452598	1.20569512573184	0.00114463519147911	0.0158315915056345	1.38176056489478	0.0021314547224978
46101	0.00656344132770365	0.936237274260259	0.000553897018032132	0.0192287851078752	1.58343188119916	0.0100722568940969	0.0142688368318611	1.31991876601506	0.00144870916784591	0.0126511125782149	1.224553467804	0.00114486749110505	0.0158185294305076	1.43249235637668	0.00213374312019461
46201	0.00651953388165291	0.954408217578087	0.000629549032931255	0.0191530992714851	1.56361307950944	0.010070902263155	0.0141487660879993	1.30558732278733	0.00144907451161796	0.0125130524291078	1.24951754428783	0.00115645539869039	0.0158136969286015	1.40330352784144	0.00209574330240147
46301	0.00638129982895436	1.03412971944945	0.000611753996333597	0.0190086777242322	1.66207748897501	0.0100374837315096	0.0141108524813675	1.32202368152429	0.0014956593918145	0.0125396625887959	1.17353921106856	0.00114814137838686	0.0156141019119436	1.41249084840619	0.00204311811458575
46401	0.00643011652466812	1.04743768235891	0.000581406114362569	0.0188918106510711	1.67604067808882	0.0100302705528511	0.0141037646192111	1.27777348429025	0.0014827412936463	0.0126138711815353	1.20897363863814	0.00117722560559897	0.0156933750949774	1.39992491167912	0.00212777080431426
46501	0.00634042468512431	1.0614859957744	0.000598301581490091	0.0191113993491962	1.72316150433492	0.0100729147968532	0.0140005550751301	1.28646819131586	0.00143003204833867	0.0125497479727475	1.22238095152967	0.00110675858548908	0.0157300318045957	1.40084825743128	0.0020984162497091
46601	0.00633027882385338	0.978385690117047	0.000596982535490411	0.0190565722530028	1.57249176580749	0.0100918087152046	0.0141057994966634	1.29124199534385	0.00145416792576909	0.0124731756631316	1.20567576901411	0.00113525178446066	0.015594758724698	1.40290913479219	0.00210998866181099
46701	0.00625415225592301	1.02538838056085	0.000555170484826068	0.0188778130209345	1.57261391017475	0.0100980462655068	0.0140649703676417	1.33479359223772	0.00144643260977045	0.0125641667460817	1.22087691221913	0.00114292231736416	0.0156556676695979	1.42816010489792	0.00208776899129084
46801	0.0063459611372917	0.895233090423292	0.000535908831930455	0.0189450911739548	1.65333833177369	0.0101011107399834	0.0140740814665992	1.32527671308958	0.00140944414841894	0.0124716919349504	1.22254526329659	0.0011117403552279	0.0158114568556955	1.41683768399091	0.00204608813349181
46901	0.00634732348479063	0.913373553602521	0.000548721313219392	0.0188589452427633	1.65122582029274	0.0100789321305001	0.014095136403257	1.32715431567262	0.00147205139455246	0.0123758518894985	1.22337630089311	0.0011187546471514	0.0157620511922149	1.44677742784951	0.00195231443950773
47001	0.00631026552316186	0.83668435839936	0.000516060222595557	0.0186590314529378	1.63988149840463	0.0100745282210589	0.0140351464966683	1.35588146305171	0.00144583753035927	0.0124941094900675	1.2449608470397	0.00108263541774659	0.0156513787001148	1.42024355769178	0.00200827751146104
47101	0.00645462372349692	0.849872501586232	0.000515015575975158	0.0185018769289158	1.64361489674555	0.0100558168649368	0.0139302049450364	1.30312115053648	0.00141934680501326	0.012411791086223	1.23424588427985	0.00104958871441511	0.0156060218547647	1.4117951592927	0.00202252463736183
47201	0.00632130085475645	0.993319563312931	0.000521649616812972	0.0185940073671311	1.67241216908548	0.0100500858688535	0.0139784149080587	1.3009936967408	0.00142315633227671	0.0123122822056046	1.239346052349	0.00106331215719375	0.0155742469620087	1.38851471764739	0.00200781662857063
47301	0.00616602679534525	0.903237797508106	0.000510558225841693	0.018607340357855	1.62709368305293	0.0100382714141718	0.0139046757157964	1.32102833910938	0.0015277741609283	0.01236930790484	1.25742778577058	0.00105751695385639	0.0154916766138368	1.37330842863309	0.00200026612785557
47401	0.00629892137394264	0.973078438947041	0.000496821923800573	0.0185624045342136	1.56210442687505	0.0100364862049287	0.0139690246731407	1.30959850290173	0.00154132954554949	0.0122632913412386	1.20918634277111	0.00113713484328308	0.0155202378849878	1.37863069683201	0.00197253661375391
47501	0.00635081765637799	0.967883630204024	0.000469151691454432	0.0181440494375416	1.58010323495016	0.010032336542039	0.0138717005398114	1.30427455448648	0.00138406773674463	0.0120850064499391	1.17777603256296	0.0011830510524876	0.0154174906818877	1.38987206968253	0.00202864352442564
47601	0.00621384729138079	0.988328890875141	0.000465715681037765	0.018650322212219	1.54456991438408	0.0100288575824519	0.0138819282858384	1.31309120840169	0.00140026743614287	0.0123308028652403	1.1595562677265	0.00108229943187103	0.0154076045421855	1.36691031518276	0.00199313506857501
47701	0.00611035150677783	1.05952270884175	0.000484384732021556	0.0187999706324805	1.59148349359625	0.00999191322355958	0.0138641470892482	1.27451883805926	0.00143335993814153	0.0123382382488107	1.19445899076609	0.00108139001580157	0.0154183274281469	1.42209779007424	0.00195712302503152
47801	0.00617254235190981	0.98680052551983	0.000510181838039496	0.0185551251948181	1.68547343662887	0.0100315286352263	0.0138173659150577	1.29104804670248	0.00143237809546334	0.0122999827813872	1.23232183390479	0.00110820424656582	0.0154108562544798	1.40141210397122	0.00196305278321643
47901	0.00622899601192523	1.01239424119659	0.000481710370922411	0.0184590544516385	1.69596263554405	0.0100362186217344	0.0137876060025454	1.3323860180287	0.00146075405507723	0.0123154892746295	1.20404547358295	0.00110030005443211	0.0154558383022886	1.41840166039837	0.00192939396250834
48001	0.00617440323977366	1.06152086886491	0.000501279214743425	0.0185707625887081	1.61284979655193	0.0100463901709117	0.0138552835730876	1.32464542172853	0.00139513136771552	0.0121250105579802	1.22412762428054	0.00106456889823071	0.0154319665121898	1.40820509997643	0.00191934969219361
48101	0.00607167395873644	1.06971610549697	0.000490342151681542	0.0185557658449409	1.62364204490936	0.0100623710237744	0.0137075697402677	1.3394901709391	0.00143721559641092	0.0121517194844591	1.21481235562739	0.00104431416012684	0.0154047636992928	1.4243354651727	0.00196416530782055
48201	0.00615946432830062	1.05641214268469	0.000455455563671807	0.018793683587351	1.55787541172122	0.0100805171265646	0.0136927643449725	1.30750984779766	0.00147462795718964	0.012272721741146	1.22332365579358	0.00106835574726012	0.0153592849231605	1.41028801344074	0.00196263295977211
48301	0.00607123158429115	1.11326594335808	0.000525465736690425	0.0183824571320229	1.64165564605753	0.0100350435281907	0.013693735331366	1.30042034471169	0.00143699411227833	0.0121544972982667	1.20726854848847	0.00107542113908576	0.0153897862214328	1.35592284792706	0.00204400362814696
48401	0.00602722347066299	1.10705033688677	0.000554105402104783	0.0186048784862521	1.66874483543027	0.0100825939746435	0.0137455872068456	1.30566706873561	0.00140431445371075	0.0121832137599613	1.22854921583653	0.00107551353129281	0.0153412408094493	1.40349420480342	0.00195357351757837
48501	0.00600225586206603	0.966784106646873	0.000512180950766563	0.0182092469072005	1.60144067690729	0.010086877997363	0.0136825785570477	1.2990744971465	0.00132619597178702	0.0121284758472271	1.20016873566438	0.00109496432955305	0.0152532216652685	1.3951097680931	0.00186931203173948
48601	0.0060980380719635	0.997007796779859	0.000526292401429718	0.0183074140232794	1.6088356627632	0.0100831521628691	0.0136896874320551	1.31712663837861	0.0013162861875407	0.0120755388304178	1.19547810953366	0.00107682389010045	0.0152041384304842	1.38385801930992	0.00187399301353158
48701	0.00603734557648096	1.05128778494814	0.000548614465723789	0.0181280403850209	1.61584102165695	0.010072915979297	0.0136762175824601	1.29070899675423	0.00137460350892699	0.0119803867086396	1.20908600624275	0.00104924725463832	0.0152477994454672	1.39049252359813	0.00184031991341407
48801	0.0060118625531104	1.02349771845647	0.000493641013396518	0.0184187755860064	1.7054874220896	0.0101049009890435	0.0136362725332945	1.29750456976156	0.00132350383445623	0.0119655756078429	1.19342626042156	0.00105664379882441	0.015176771807335	1.45430786151836	0.00191757332819477
48901	0.00604019559295541	1.02310616069359	0.000440147306312085	0.0182050689980014	1.69240073122107	0.0100781437184917	0.0137231212971521	1.32689729095816	0.00130230516106599	0.0118968586774403	1.20051955156051	0.00101646944111108	0.0151893825136767	1.44618040461115	0.00191177060187771
49001	0.00608603966850528	0.975930052500217	0.000451484549946107	0.0182082014673726	1.78751073724105	0.0100749768799977	0.0135609412919307	1.31498480899074	0.00129230094983083	0.0119102523922347	1.25322813055074	0.0010430967357061	0.0151040797323073	1.4100483216833	0.00191928743673367
49101	0.00609342811240851	0.89348808623172	0.000470943575869233	0.0184832319333154	1.82897465514615	0.0100817424033367	0.0136064738501362	1.33589703906938	0.00125943866274747	0.0118446744649185	1.22916026649862	0.00101853858785661	0.0150969670656426	1.42767532557738	0.00184026359422927
49201	0.00607128357848032	0.972159487932448	0.000503700254662849	0.0182041068363722	1.79209999103148	0.0101272606667722	0.0135843926839163	1.37640876376652	0.00126149019104886	0.0119415383462889	1.20438415497351	0.00101982739297323	0.0150325363507288	1.45126699266561	0.00186504926056721
49301	0.00605081667707804	0.942664652966788	0.000491712624640307	0.0181357697582712	1.70406544278147	0.0101216444341071	0.0135849013036017	1.32446717655208	0.00131370317615369	0.0120258368145728	1.23835584663981	0.00107730954329108	0.0150199799745031	1.42042718971494	0.00191893844486781
49401	0.00592149763334481	0.890120132272539	0.000510493149941254	0.0182030598652428	1.73156020856485	0.0100797647067149	0.0135455811510594	1.33449314716661	0.00128607750963586	0.0119857397367408	1.23461753221008	0.00106368495007139	0.0149731707267854	1.45694726079659	0.00179392246686404
49501	0.00600964634726879	0.939725023187599	0.000504098600776835	0.0180937663839982	1.81763178260869	0.0100644150482209	0.0135390109986269	1.32952835820849	0.00135496158509184	0.0118977533781386	1.26229775194576	0.00108905541556423	0.0150952633163069	1.43565090587563	0.00185705720853921
49601	0.00584801134079997	0.981727686944174	0.000544321678570775	0.0185259724598811	1.78784826333251	0.0100508397805626	0.0135318298209829	1.32291173959554	0.00133943548142288	0.0118871556784681	1.22475870232445	0.00108264030536518	0.0148676972676734	1.43832843196772	0.0018530262298511
49701	0.00586997002290701	0.956728803188511	0.000564626382886652	0.0182809395879513	1.63630849375625	0.010047508885338	0.0134112158312912	1.33256061261184	0.00130547652833591	0.0118530613741632	1.23039252996401	0.00106181963295482	0.0149125566879502	1.45884106451879	0.00184095191998337
49801	0.00593581080329556	1.03499263073584	0.000482451268270598	0.017825945331891	1.74523475391478	0.0100392474289127	0.0133956841731005	1.31478635460483	0.00132551106068214	0.011988100385006	1.21238285135004	0.00105500030147586	0.0149764391297983	1.37883611337089	0.00172595746491789
49901	0.00584824824854909	0.99502806936291	0.000449435606344448	0.0177210276041966	1.61673432973054	0.0100420066586117	0.013430530938111	1.29884916492575	0.00129280799054673	0.0118308788986054	1.24830577821685	0.00104212358291545	0.014894378392716	1.40813482465405	0.0017605050188608
