k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
43701	0.691769079760571	0.921405862777167	0.000694193901214615	0.758679266508503	1.47530185351758	0.0113118537395957	0.720500986237992	1.19731084370128	0.001577628958278	0.70873836883335	1.11508186803054	0.00134014456791838	0.736921781093168	1.27228579529741	0.00307660456236193
43801	0.691758753017313	0.923111570446913	0.000669924634180598	0.758660577086577	1.42671825215549	0.0114045587770101	0.720479735780641	1.19924995575373	0.00168747103218872	0.708706819939456	1.11992992665489	0.00132579328322641	0.736896212608186	1.26754859559549	0.00306109042979867
43901	0.691743847800142	0.942713158088547	0.000709261829156087	0.758639273113841	1.51882456497889	0.011421665282969	0.720459126947407	1.21225509342105	0.00159997728255517	0.708675891712325	1.14285444592745	0.00130450288369454	0.736866021204768	1.27382191861549	0.0030582571653532
44001	0.691727621457542	0.981138642155379	0.000663284220892245	0.758615952939661	1.49586822922454	0.0114658147402236	0.720438559098719	1.19235527549272	0.00166609765381754	0.708648401135412	1.13461369039062	0.00131669681741124	0.736834390334982	1.28384599258086	0.0030973598239523
44101	0.691713741320395	0.963734699316868	0.000633824564982034	0.758589948818329	1.44511515794869	0.0113768798533003	0.720419846602979	1.20439828647927	0.00162964017039516	0.7086162169487	1.15096000710896	0.00133959607761852	0.736807297473288	1.28926807609984	0.00305694055263363
44201	0.691701903257468	0.978989507852423	0.000689565347318227	0.758563769187715	1.43470163427138	0.0113264706145238	0.720399173994183	1.23552731877833	0.00155880824388764	0.708586396218998	1.15402111404022	0.00129378272638667	0.736781841519035	1.30223797006488	0.00301577939163538
44301	0.691687553451635	0.910709154671457	0.000636429292788567	0.758540488861038	1.41746424225616	0.0113114813557824	0.720379894358806	1.21301357845166	0.00157120652250704	0.708563205188708	1.15135196440468	0.00123970115402784	0.736755286386742	1.3199411653644	0.00298361324653166
44401	0.691673430247824	0.988512667367899	0.000700038295125684	0.758511913870746	1.51054470123389	0.0113365424419063	0.720360173151521	1.22119169999266	0.0016540694805759	0.70853046322125	1.13559841618462	0.00132546165329104	0.736728477699941	1.30361743637927	0.00295442959949346
44501	0.691656281038029	0.948035032589529	0.000694990610549649	0.758490049760813	1.44917462015078	0.0113770736646804	0.720342364698179	1.22668377769642	0.00162651626636723	0.708504992640147	1.15435665679523	0.00131966416476088	0.736707292189254	1.27527457547756	0.00287924064904412
44601	0.691639239961364	1.0057960703488	0.000719720360434849	0.758463982068974	1.45977204589771	0.0113077692539399	0.720324757539202	1.23328911943375	0.00159888605050309	0.708477291656991	1.13353649444025	0.00128984255378893	0.736683377894795	1.29258656231218	0.00296119709239143
44701	0.691622522629596	0.993896932476214	0.000790095979005045	0.758441556766351	1.44545477646952	0.0112685859013331	0.720306271787054	1.20795210839077	0.00161010656567853	0.708448247263198	1.15549987788044	0.00130542495110262	0.736660266011634	1.29540476730719	0.00294113344343756
44801	0.691607383733254	0.988999889043081	0.000753270835312448	0.758424478260356	1.44339621964128	0.0112063764251909	0.720285071795374	1.21555713133611	0.00155797709124818	0.708418746274226	1.13907748748068	0.00128621317678778	0.736634108902301	1.28785591849573	0.00297317166522339
44901	0.691592955976739	0.989122864669189	0.000743915501996282	0.758404592777583	1.38078011133428	0.0112433120502453	0.720260538165016	1.21514242298088	0.00155706346518129	0.708386192696155	1.14253825122422	0.00126546990279896	0.736612766462078	1.28179807485783	0.00292453350601354
45001	0.691577002073175	0.923713451105934	0.000680691595484454	0.758375461754237	1.48444701015981	0.0112637191761611	0.720240076677778	1.22815936219943	0.00163075342446128	0.708357582884529	1.16518029857002	0.00124056196414167	0.736583583062783	1.28898574560319	0.00291531188128542
45101	0.691562384602617	1.0533870171251	0.000727814879172966	0.758356007633653	1.37702647448871	0.0112478498481321	0.720219400783354	1.20271222877071	0.00160172943320609	0.708330814083187	1.16066935305609	0.00124266466349805	0.736556188020707	1.29138028005145	0.00300713417985015
45201	0.691548108801787	1.02768287943765	0.000715401240730119	0.758334064998306	1.39800697549517	0.0113141852893759	0.720198641998689	1.18982576213786	0.00160119300349788	0.708299235511283	1.1373886039351	0.00127404189797181	0.736529210739879	1.25293527711303	0.00298325559551397
45301	0.691534530157349	1.04576175136942	0.000743696333858282	0.758305511360806	1.49274486121818	0.0113724893943731	0.720181873857125	1.19747415940905	0.00155666062400613	0.708272206795203	1.14748656455683	0.00119931329370655	0.736493737827939	1.28853073451025	0.00296234225453221
45401	0.691518175930364	1.06364034238333	0.00071037333269774	0.758280626708535	1.5566576591436	0.0114082050413416	0.720160076032186	1.20392846162211	0.00159859007056798	0.708246347484747	1.14718592218129	0.00126170672267261	0.736469850584201	1.27629669924212	0.00291304353675965
45501	0.691505033995724	0.978250513213962	0.000669771540134659	0.758261507360689	1.52480464070626	0.0113566830456502	0.720141717245752	1.20593514715416	0.00164632200941616	0.708211300511318	1.14770606304039	0.00126253463648913	0.736441831060053	1.30800701872811	0.00290111110140813
45601	0.691491454970934	0.928264282960114	0.000653209231787416	0.758234559463432	1.50407060228862	0.0113477070067427	0.720120962116973	1.21732548765611	0.00156731723215804	0.708179389803797	1.1429023381035	0.00123068868966471	0.7364189001295	1.28339447920607	0.00289237040164318
45701	0.691478110771257	0.942021095867242	0.00067609778142533	0.758215286501268	1.47217193117896	0.0113326258940202	0.720104565220072	1.20265470195683	0.00161388817484812	0.708149619388877	1.11431201222495	0.00121481027171316	0.736395221803567	1.27849202229026	0.00275475407735431
45801	0.691462266195394	0.852715699527739	0.000712905293557843	0.758196666894942	1.52420252825216	0.0113753366493416	0.720086813385831	1.20055137643041	0.00163469070429613	0.708124891084262	1.11589255113214	0.00125296029903843	0.736374934020208	1.26747843319335	0.00261129208620088
45901	0.691449301492371	0.94520499935551	0.000655525135091323	0.758173452202324	1.51969023669026	0.011308882347728	0.720071099543154	1.20985300757115	0.00166070986413436	0.708100460958827	1.13137195943294	0.00127962536347627	0.736353119834587	1.26103752347071	0.00263470944056595
46001	0.691436235730772	0.929016063661716	0.000678608820927253	0.758152054883638	1.46774444285577	0.0112821686961114	0.720052451103816	1.20197330918995	0.00158402235321116	0.708071558791698	1.11290804029528	0.00124277665027554	0.736324962170829	1.26276107987552	0.00263388403550114
46101	0.691425411498638	0.958542386690107	0.000635610116230638	0.758121821170464	1.44452782469743	0.0113505656423717	0.720036014104217	1.18668934261804	0.00153576282372822	0.708042262657663	1.13730766232157	0.00122605034326005	0.736305714379545	1.27408065117617	0.002617973214496
46201	0.69141042720947	0.955559559134716	0.000721967814038833	0.758103219689159	1.44741022476376	0.0114365884304662	0.720016502219361	1.19468898422516	0.00155929282926249	0.708013630811146	1.11076032078703	0.00125135663593466	0.736283610275654	1.2633298736707	0.00263352765214276
46301	0.691398208184177	0.97905545426338	0.000708440731118395	0.758085453724737	1.45047656923751	0.0113747620241407	0.719999107912337	1.176365409817	0.0015663989608422	0.707980325667155	1.09688981859969	0.00123776879717035	0.736254888132021	1.26859554497647	0.00261535813543712
46401	0.691387147509829	0.982388035283053	0.000671673052728212	0.758064010103744	1.52520680380609	0.0114120049705418	0.71998072509822	1.18305121250274	0.00159495420523017	0.707952869438346	1.10563906386694	0.00122789994297085	0.736236344424534	1.29897901751489	0.00259501222249372
46501	0.691373467372926	0.987419488256394	0.000679218468869732	0.758035727005205	1.56420233392393	0.0114182491354813	0.719961433161585	1.18252371668958	0.00153247308575894	0.707925115881272	1.10697294178426	0.00118236034700158	0.73621178731152	1.2960361824166	0.00256494167477564
46601	0.691356995066281	0.939675071463338	0.000661423310221481	0.758015500097808	1.45707902556484	0.0114883423809368	0.719939707542433	1.17438711205233	0.00154078033552534	0.70789488582831	1.11957833927512	0.00116717318329826	0.736191950860945	1.24125434894895	0.00254884891749539
46701	0.691344196773632	1.00502402701421	0.000642497559403266	0.757990067104949	1.48338018659797	0.0114009376354366	0.719920103815751	1.1921448769913	0.00152752649263201	0.707868092583695	1.13082674385016	0.00119883440808938	0.736165285244453	1.28344679304978	0.00251773926105082
46801	0.691327263549544	0.885617822356427	0.000629260953899115	0.757967953997548	1.50887703705973	0.0114515659127635	0.719903003642212	1.1961728726592	0.00154339909484514	0.707842342309861	1.12874657250953	0.00118919575545379	0.736141005222267	1.28550332554408	0.00255847088330289
46901	0.691310348664494	0.890667115187488	0.000661570749980623	0.757947719758916	1.47347626716884	0.0114236995091831	0.719886840044062	1.20952105714659	0.00152544405607405	0.707815814615279	1.14035158457254	0.00117440955205704	0.73611621764972	1.28464446852987	0.0025538863327502
47001	0.691292396169578	0.819203737462792	0.00063157976228729	0.757926391821086	1.47445549243899	0.0114510406445864	0.719867813126398	1.20941099487604	0.00157104781386265	0.707788409786604	1.14980504376856	0.00119024773092983	0.73609083425603	1.2878208546645	0.00250284736343663
47101	0.691277661751711	0.812938972704906	0.000601733659060331	0.757905573570802	1.45927939577016	0.0114810920790147	0.71984936757418	1.22139529788537	0.00153060583786027	0.707760516269477	1.14370856323249	0.0012092839001762	0.736059046532411	1.26919856939904	0.00247679188488119
47201	0.691263697080711	0.97643740154303	0.000600620300359148	0.75787490138892	1.52895308310139	0.0114524800326837	0.719830176329388	1.19692019368145	0.00151343602530599	0.707734831951388	1.13710248945129	0.00118935866682188	0.736035598393329	1.27381229972469	0.00257461307984705
47301	0.691251890149198	0.942532688599747	0.000570877657455231	0.757855430476522	1.56917633525784	0.0113738011265347	0.719814148822742	1.20417257362718	0.0015875403284125	0.707709732169614	1.14631271016917	0.0011531294739691	0.736009177410966	1.26352343035145	0.00253259108601494
47401	0.691237875854782	0.926589902771978	0.000570913630125484	0.757837075259505	1.53357048381254	0.0114355800228003	0.719796448168318	1.21184812595384	0.00158473726661872	0.70768703381797	1.15385506472886	0.00117649750562039	0.735987027516437	1.26406941957971	0.00248820675391782
47501	0.691225013991252	0.932348523712668	0.000550103100383252	0.757819365395963	1.41832679959998	0.0114068850575176	0.719778363668094	1.21283919520644	0.00152305545939078	0.707658738906773	1.12907978809554	0.00121826193617081	0.735963051561931	1.26543098944803	0.00250509643574799
47601	0.69121134958426	1.00370038750047	0.000538618537122342	0.757799253442288	1.4016066543194	0.011388076457639	0.719762277584483	1.19816445855184	0.00147628505549429	0.707629143314728	1.10319572895501	0.00116328390321618	0.735941395928444	1.28095743477811	0.00253183394216044
47701	0.691195480788204	0.939045999202054	0.000552324066790704	0.757781329323525	1.43111419339335	0.0112987747894976	0.71974175222904	1.19460539261352	0.00144797895697552	0.707604221540603	1.08939464648383	0.00112293819538914	0.735919740761877	1.29389072879684	0.00243009895585183
47801	0.691181398272508	0.96946712176184	0.000577114246534257	0.757756315042651	1.45750764257466	0.0113673158847851	0.719723476738541	1.22369062566532	0.00145645064937885	0.707578670141834	1.11778918321104	0.00117473857939574	0.735897692540049	1.29183635629922	0.00236132857245833
47901	0.691166077666013	0.946983633242659	0.000560844240347803	0.757736652670275	1.46295243687244	0.0113779091818655	0.719707228408775	1.22073678612187	0.00145113627541254	0.707553558287656	1.11850738087705	0.0011769131146066	0.735874993769555	1.29875911270864	0.00238564673168713
48001	0.691151545459216	0.973578137289472	0.00058245713702295	0.757716501452644	1.40622134954098	0.0113816583696965	0.719688886710228	1.2434480432085	0.00145596967090683	0.70752443392328	1.140414659877	0.00114199462174441	0.735851624548331	1.29393676677462	0.00244790866381237
48101	0.691135027063365	1.01447902034127	0.000581488337904598	0.757691745044321	1.42352739224263	0.0113297066271434	0.719672106793694	1.23396942047364	0.00143624700822964	0.70749428863466	1.13133490345866	0.00112838714284669	0.735830602755124	1.29341845393847	0.00247247371039198
48201	0.691120846964041	0.994127483121388	0.000538596885354849	0.757671021803914	1.45645149826213	0.0113059471418884	0.719657079658013	1.22763748754544	0.00143751209571895	0.707468211180269	1.15966186508512	0.00111323017273102	0.735802716485605	1.29818981070427	0.002448510217066
48301	0.691105683764305	1.0070378182964	0.000615879348052086	0.757652373600881	1.46511386298421	0.0113234278050553	0.719640738867243	1.20349811026664	0.0014775454692815	0.707443881135932	1.15374362666833	0.00120168640100844	0.735778551018829	1.28868828889663	0.00243398584880687
48401	0.691091098924781	1.00793079473759	0.000633945157223071	0.757634674491376	1.46213836911097	0.0113601415230817	0.719625663671542	1.2137179924818	0.00146274984782872	0.707422003893782	1.16837436957133	0.0011724796067398	0.73575472987231	1.30588137586495	0.00241322998515283
48501	0.691077994774728	0.945154654644913	0.000598574929311251	0.757613983490635	1.43524670804279	0.0113490261298389	0.719609396223947	1.23356107949157	0.00141716279458797	0.707397142452945	1.15188295684127	0.00114003322544484	0.735736181743862	1.28928870384026	0.00233142334064461
48601	0.691064547124702	0.921172002799168	0.000616084925770188	0.757590981853748	1.69708331890471	0.0113159358871938	0.719594511221638	1.22760245315988	0.00140143731293377	0.707372393466289	1.10735232072521	0.00113834569494102	0.735716263031667	1.27598623781945	0.00235768814294115
48701	0.691048879954902	0.972910427254729	0.000620510786373601	0.75756964589899	1.47938982727758	0.0113217540753936	0.719576205851687	1.20058961114677	0.00143502318955699	0.707347440188293	1.1346708360789	0.00109882570382229	0.735694338248287	1.27175250521297	0.00230434652756064
48801	0.691038776217938	0.970840189024737	0.000557097877742398	0.757555536532595	1.52375606512082	0.0113375518946827	0.719559730310917	1.20884233635593	0.00141000461811528	0.707323808686759	1.11157813102675	0.00114627116694853	0.735671080967183	1.30157311645943	0.00235757254746312
48901	0.691027153424963	0.940375026353857	0.000500446299018147	0.757533716953945	1.51178833220594	0.0113266196235189	0.719540362107903	1.20657451011234	0.00139437159804747	0.707299480418535	1.11864431972633	0.00109891743998994	0.735647730369497	1.30407217661558	0.00234402273815672
49001	0.691015864580274	0.952737218248223	0.000509683686107547	0.757511983691051	1.61262716860705	0.0112662318510633	0.719525742695817	1.19046542853656	0.00139760378927926	0.707276587946261	1.14243150203691	0.00113779785861266	0.735626205455707	1.28527092782178	0.00231714175863815
49101	0.691002522117512	0.887941888662248	0.00051890947538188	0.757492777243851	1.59746533169154	0.0112447801110635	0.719507233557891	1.19420916619754	0.00137987750701602	0.707252808126385	1.13972860690106	0.00109910080883129	0.735604543956505	1.30045539044884	0.00230499081362524
49201	0.690989339879444	0.947155106128069	0.000540879308784413	0.757471036861748	1.57846842023406	0.0112461153440419	0.719492527583891	1.23212488645763	0.00133839374192827	0.707226229774891	1.15154620578701	0.00108889390862386	0.73558273925679	1.30581447155906	0.00231014265282809
49301	0.69097827088286	0.896304396400061	0.000537482073738255	0.757451606598627	1.46977746483053	0.0113349289138819	0.719478326895904	1.22495586143835	0.00133853714376312	0.707197243698474	1.14831003467968	0.0011461530543572	0.735560643672681	1.29589815035018	0.00233960923529417
49401	0.690966225081077	0.877360136255102	0.000568332303773567	0.757433127358712	1.51766859782436	0.0113810725793066	0.719460586867877	1.23250212426039	0.00134147823639041	0.707171951504498	1.16028079520861	0.0011290122294672	0.73553690847085	1.28770040068877	0.00228972260335426
49501	0.690955439312653	0.90043134394052	0.000541210530646248	0.757417705305157	1.69731887291581	0.0113695397741124	0.719445075760549	1.23050753048587	0.00135566837283621	0.70715031103746	1.16118290545896	0.00117435930147864	0.735509134095636	1.29206766602879	0.00231109146178316
49601	0.690943275452944	0.991960538014228	0.000584480354202234	0.757395388374853	1.65290510997153	0.0113800771641241	0.719425483657136	1.21508799691759	0.0013616388833835	0.70712618821063	1.14010434826941	0.00117502897546434	0.735485300700152	1.28812069014208	0.00225011952705973
49701	0.690928979363567	0.946430351107039	0.00061487639206722	0.757378363399258	1.56310638412875	0.0114327967828091	0.719404883501046	1.2226304568583	0.00135249165944648	0.707101979956208	1.13413808551975	0.00115328355197415	0.735466722247482	1.32570289701508	0.00227707440580391
49801	0.690914833483771	0.969318621921658	0.000545617147723059	0.757356785254101	1.4619095509794	0.0115074067673976	0.719389035397582	1.2057215031474	0.00139130391842736	0.707073989944053	1.14856900136896	0.00112744702590731	0.735445592404581	1.26674710843644	0.00218905188456682
49901	0.690904095874905	0.943198078068862	0.000512993688169736	0.757340365632931	1.54324595057804	0.0115336779797824	0.719372510995516	1.21419416532006	0.00137796286776499	0.707044698870318	1.15420404202541	0.00111251853025082	0.73542529075672	1.28784752196689	0.00214044548280831
