k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
133201	0.0305116126946764	2.07882443602148	0.268564740801877	2.37465354732527	0.339490058235145	3.93346047514653	0.597429516372163	3.04040681766298	0.194845473756533	2.96999469326452	0.405003684122129	2.72298518943998	0.149401320030918	2.68327802729398	0.346683598558327	2.57911206363443	0.232767622345558	3.38888444076567	0.446860809586142	2.8136200997539
133601	0.029133378738885	2.07688764290387	0.227052142255216	2.37525468207881	0.342096400060599	4.15482598712488	0.595404433602382	3.04018114675423	0.180958980448275	2.82566271959391	0.401860174299723	2.72266266064416	0.150165363885106	2.6292795480524	0.353241524254593	2.57883527392041	0.232354896677912	3.167858892926	0.435697088824209	2.81328662448751
134001	0.0278471154458275	1.6728405491504	0.25056300090622	2.37458594502029	0.357594522905055	4.00795286620758	0.636163646870977	3.04052366584927	0.17979166436816	2.84773254223672	0.395050004512829	2.72272720735246	0.15343821732008	2.61742363695835	0.354328505856209	2.57851638557207	0.230735236999371	3.1318376871895	0.446060174770225	2.81320450019443
134401	0.0273128488795475	2.02625621502448	0.260985804022055	2.37434133991675	0.313831278972852	4.00941678576674	0.599531434275263	3.04039612639045	0.177267498880392	2.96716766082814	0.390771674990239	2.72296545607856	0.152574008125962	2.59020700657964	0.346146192786527	2.57878148673973	0.232343326643191	3.20054887010626	0.436421171478444	2.81334851429733
134801	0.0275396638580057	1.96883854513778	0.267270954763115	2.37504364741169	0.341648533274675	3.66473955868023	0.604146734328293	3.04109314666399	0.180100329257752	2.91607960726749	0.396513033495453	2.72290351232872	0.154356156943653	2.67814441718548	0.353318256390478	2.57828221897789	0.22637314579549	3.06562200247129	0.425061370356597	2.81333848141684
135201	0.0293412972429923	1.98968205467683	0.229201828452202	2.37537729217151	0.35407358764069	4.10993140549497	0.580043042611998	3.0408060249089	0.184934454977399	2.91347606294795	0.400631122234558	2.72323038239014	0.148045180449235	2.65026265281555	0.365969231640425	2.57865237621687	0.223689636688991	3.05785158691347	0.444548165242005	2.81357837448226
135601	0.0302982652235516	2.01984192289347	0.267719306055118	2.37559816915119	0.364177034051494	3.89495697689444	0.52599875706417	3.04036337997241	0.184760052014864	2.89046119908654	0.395455772083716	2.72293169513669	0.145142336712247	2.55539345425193	0.358407479944824	2.57864129067735	0.218049048583808	3.27495680853882	0.439749519195138	2.8134202032713
136001	0.023342373846999	2.09398496391488	0.259037095622698	2.37556662950053	0.354780525623167	3.96268094986383	0.60233956957402	3.04024268081237	0.181983915111058	2.80687891839001	0.396869477354678	2.72295579801826	0.147189077854267	2.49086189484067	0.354057784679788	2.57844754635318	0.230242295848989	3.22300400362004	0.433193312962182	2.81351507699291
136401	0.0279092472054912	1.96361488746298	0.251479378656179	2.37480553549214	0.330550652049345	4.81193720961421	0.599577817850661	3.04076933355609	0.176999816448658	2.90281174819947	0.409691949974978	2.72266312110264	0.149148332221875	2.57541779872864	0.351319409691115	2.57769979224758	0.233407625821561	3.25292580285205	0.433605534812901	2.8135999523169
136801	0.0245102149753776	2.02574975927702	0.246391874566146	2.37492032100274	0.307789071198362	3.79999870228079	0.6253511699873	3.04035809553285	0.174005169533829	2.98269419130382	0.393230530095582	2.72280061896084	0.142893464242486	2.52228284443785	0.360895950168721	2.57798761897972	0.23722765636888	3.29668740812992	0.434252881091111	2.81356135472156
137201	0.0274838867615311	2.07906586625153	0.268209717540998	2.37599676139003	0.359821085301246	4.64177153541914	0.549982083339259	3.04038801838955	0.179866266521396	2.88393910322521	0.39695838062462	2.72311158977327	0.149901420478769	2.62483467765758	0.365012130083759	2.57732529634553	0.229849536984207	3.36763190327646	0.442063857043311	2.81351329783892
137601	0.0268417001316605	2.11039335799761	0.248132294259448	2.37587400757001	0.344235557970072	4.3285524213171	0.597296349204805	3.04034711963786	0.185525958863499	2.97728311007361	0.401287743824944	2.72324659947886	0.145028679747288	2.68323973191303	0.346812116387452	2.57955600534126	0.227592591691683	3.31979790333279	0.439415845650649	2.81364700418878
138001	0.0273428408252113	2.06627229640215	0.234020215316964	2.37615377741583	0.327560881601265	4.55360464709635	0.648709910670522	3.0400551237274	0.184092899492879	2.72601190047496	0.392627198306671	2.7230060575007	0.152957820464028	2.49075854848788	0.352789556265169	2.57874331641531	0.219572076528888	3.13347641274342	0.42946801810324	2.81342826162618
138401	0.0267353558863749	2.11492281882477	0.229294618345118	2.37605161207335	0.340932801193043	3.94605754225139	0.572380569192701	3.03963461992431	0.184787071374922	2.82312363877229	0.40844654148799	2.72277202784735	0.143737264145716	2.60857296596889	0.363255917062643	2.57882319731649	0.234448724049122	3.17433373943719	0.434151730573891	2.81343005800714
138801	0.024203543924336	2.01737441372787	0.256785323949647	2.37572720146457	0.327162215971573	3.90953395662913	0.60879861763954	3.04033522238715	0.181163411793821	2.93262800594538	0.411014363056561	2.72280802363522	0.151426580127319	2.67947019991683	0.358227223260441	2.57812249550218	0.229478420402556	3.14157820171343	0.437710360678242	2.81349968302695
139201	0.0271280339480686	1.93222692338277	0.236828728125402	2.37612920393966	0.327935295395207	3.74917999285931	0.604850598857332	3.04015847383992	0.190079207387642	2.88471554247854	0.407614437579759	2.72287486912652	0.149475216487225	2.54466600571248	0.357277491665893	2.57895351041847	0.220441786835443	3.18417751825246	0.447794845769283	2.81352009668386
139601	0.0252044815112155	1.9806604696528	0.254847277873275	2.37573131637963	0.331466471921757	4.3908935876196	0.572829102348711	3.0402631862271	0.181715503669792	2.86139387711006	0.396396905884069	2.72265444550545	0.142902039139959	2.66221432032135	0.339898182084611	2.57933981558593	0.221513485338109	3.1861382930049	0.446721401275289	2.81368081812318
140001	0.024041571099859	2.01407274472684	0.259550851784141	2.37557375849713	0.347595076234811	4.2239494298822	0.555747149901684	3.04034683494434	0.186125937431926	2.79454666452834	0.38809808659638	2.72243670060887	0.14837231666986	2.51121460071918	0.355484622221739	2.57945023538427	0.219709707987709	3.0619316712263	0.436218075207104	2.81354806498594
140401	0.0288767019755065	1.79368325434955	0.263765746263746	2.37518855142687	0.348228501969259	5.17015982833879	0.556891344973358	3.04029367745647	0.181940952878679	3.00060841492016	0.400276410852438	2.72307465170624	0.153745835316219	2.7050952874196	0.359309567248297	2.57974863913172	0.223758676848915	3.45183218802806	0.424221026385481	2.81351165948353
140801	0.0244544115320786	2.02499662046203	0.218929172280224	2.37582207981568	0.305144219961502	4.19095607583512	0.665014478388786	3.04034657908045	0.173326814558171	2.8946992717234	0.395854824735907	2.72287320498453	0.14679422202176	2.68389917288409	0.350182529274935	2.57984805487444	0.226997489330723	3.1653858911307	0.433744649870941	2.81359190919327
141201	0.0249212732545653	1.86845995607834	0.222958544205148	2.37526472790827	0.324994846669698	4.13918010249022	0.654710993779195	3.04065681024898	0.178528869025229	3.03740329417375	0.39115043306381	2.72300143862782	0.146426029253736	2.76495564535264	0.348629091661683	2.57965768576539	0.216451958475208	3.34743468988247	0.425461831913145	2.81328906542177
141601	0.0241635453891012	2.07363476476873	0.250219209713397	2.37503491559724	0.374698913073377	3.86632933417257	0.552701948023164	3.04039568886189	0.181654826582557	2.88379875288571	0.397951866528765	2.72301329734122	0.14130182703415	2.46023352328639	0.346753205060914	2.58024844127603	0.226837899193365	3.26116888221117	0.430278502180699	2.8132720547986
142001	0.0257186385213649	2.08020979715529	0.238109539305818	2.37557998352636	0.333065190454367	3.78320127356298	0.696080016215233	3.04033202078047	0.190137238506692	2.72047245249658	0.394588635141669	2.72322489043337	0.140733918510029	2.50421598234124	0.358307321304583	2.58034085501217	0.234873760002494	3.31139364598319	0.430736910749964	2.81327993629335
142401	0.0240397385849912	2.00649135981171	0.270369094082611	2.37517622853596	0.33644403137036	3.86790993547195	0.576264803142787	3.0404555831716	0.176350476795505	2.87787082741686	0.400079884959654	2.72307270737474	0.142887434525354	2.56596026240048	0.359119183007192	2.58093350927213	0.228653233496777	3.19470387713082	0.440584294628613	2.8135135212689
142801	0.0216745118996087	2.2271746038495	0.255682810755547	2.37615145585668	0.361982751443354	4.00945865282622	0.562906840403145	3.04043015143689	0.168098491869581	2.8903146804724	0.390348025739459	2.72281417056049	0.150300908023962	2.63767059831718	0.350523579863401	2.58046849247282	0.231178595937496	3.35733800979509	0.432301630201452	2.81336841282722
143201	0.0292442929657266	2.12189917529097	0.252473940165325	2.37521412431063	0.33337172863501	3.9662052759086	0.56623821087616	3.03987822538603	0.183833807929998	2.88004979383216	0.393369999470707	2.72301375554312	0.15085784323613	2.69425256311606	0.34518588297202	2.58038474561128	0.221612216334349	3.10488116032285	0.423576883727804	2.81340000460285
143601	0.0266386792777886	2.21698686257638	0.252942027433381	2.37583638205863	0.326035882309147	4.51222852775758	0.623321536110959	3.04024366303879	0.179669762698974	2.9292302408146	0.389790656406326	2.7232086664965	0.15230771219975	2.62926554032067	0.344276837765212	2.58079673709071	0.232535667362093	3.46901335644027	0.431745185869474	2.81344615961426
144001	0.0238941401249947	2.07961610669604	0.245362239598266	2.37642694159735	0.385481231593294	4.06311054526161	0.598423697059988	3.03996437004433	0.17555296914766	3.03203154074419	0.386076185123967	2.72307552024349	0.150146767869224	2.65088545647429	0.343402041340668	2.58044657244427	0.228444436599199	3.34372244443913	0.434725714744136	2.81376202775108
144401	0.023518355259788	2.1665094427324	0.240710509001169	2.37582869210156	0.344687569450914	4.01249431542307	0.582721357202498	3.04015034597176	0.183471198693777	2.85982653983157	0.378821934339153	2.72301411607426	0.145903860653643	2.6903322214656	0.348783703363998	2.58044749418595	0.231830885724164	3.24344294317517	0.446775263475498	2.81353157053231
144801	0.025167992950605	1.94747819230293	0.235831902030005	2.37679427144739	0.310040095485439	4.02596543191153	0.577749054547717	3.04014775089526	0.183327407307086	2.79173779034548	0.387535151004776	2.72277045293674	0.146716756894446	2.56011950174025	0.3513661673082	2.58040937224236	0.221947107298826	3.10337362714273	0.440157787089069	2.81344930315111
145201	0.0244700634056004	2.20313139815726	0.249927504593613	2.37525281138312	0.350438433856329	3.9755726887764	0.618965135610976	3.04008777278842	0.186996991930186	2.82352139346446	0.399178052036063	2.72289153819893	0.143085836656273	2.69416367720014	0.335464038576839	2.58054077739192	0.233416736180248	3.15069393694213	0.451425035886028	2.81355589811923
145601	0.0266289353483258	1.95926381268727	0.22936540219237	2.37430452066007	0.351825123790361	4.01553226090931	0.622554039447254	3.039479559803	0.184110344887174	2.88591163356767	0.390640511510391	2.72285053520034	0.150050665820508	2.61250144738481	0.346415477310847	2.57989681371683	0.235907156144726	3.20532133258655	0.443582419671004	2.81347695669444
146001	0.0246171339921918	2.13327676498707	0.243489728724374	2.37545071556902	0.328166841553864	3.97035241851393	0.60333553647107	3.03990457705328	0.191315374140983	2.83034040857576	0.391010348751747	2.72273271676075	0.144362307074853	2.40851856346919	0.345515742602825	2.58082669306516	0.223527379422387	3.20272960513339	0.427865595260855	2.81356584964524
146401	0.0224202409703379	2.03048957918086	0.240136547054151	2.37540550307029	0.316223106448895	4.03304344754859	0.52486032165444	3.04040289090693	0.180256822355581	2.8180295265237	0.385359488613025	2.72306445031503	0.154791400640014	2.64057098288132	0.339281553269186	2.5804399304751	0.236546476347163	3.30368995232448	0.438332812230801	2.81325318308441
146801	0.0233048593525478	2.00051425659163	0.250677394106708	2.37513681384229	0.315274979818824	4.04253695306863	0.559404610487449	3.04006936300097	0.177405226198942	3.04201871557535	0.391094472464454	2.72315379813112	0.152329228122724	2.72650808561943	0.359043257341861	2.58083084919909	0.233492742113563	3.41006102887354	0.42473973885509	2.81319032485448
147201	0.0256117389126138	2.28881950265521	0.247032702288486	2.37510914124933	0.343185344164595	4.47702977323511	0.553684994866738	3.04039537303903	0.193875160750087	2.99981074265376	0.382024613544587	2.72276623097159	0.142092054900225	2.73408864056086	0.355213385401562	2.58063159059014	0.215541178119585	3.32625693539129	0.437592770795731	2.81314110228902
147601	0.0231299392271108	2.28472768610715	0.211849362166175	2.37486231865424	0.33351089138663	4.55783743797434	0.572378043323206	3.03968452060364	0.17711348604648	2.89759687390758	0.396033548232702	2.72319253556883	0.150362771300086	2.6172668251422	0.351657014948247	2.58068621547905	0.225380976425713	3.46448601117842	0.438439449052627	2.81338354957664
148001	0.0217934089360956	1.99458245034122	0.236467789284095	2.37535266454125	0.309277290022107	4.51989963460682	0.572656235942027	3.04010653376391	0.186533878988006	3.04560038349322	0.388748376069693	2.72292105247331	0.144891479780811	2.64879857649673	0.350334192622279	2.58052783363	0.221962858692655	3.32663829957798	0.43311967868245	2.81353669512326
148401	0.0252013594698963	1.8930463563893	0.234504866172615	2.37491875448919	0.358915066374133	4.77092042491286	0.630560347590412	3.04001574520354	0.177536909282633	3.03030013550473	0.392575921484874	2.72311279539237	0.150022465518373	2.58780011804172	0.345864746136608	2.58019545491066	0.220972772423601	3.38684480129815	0.429999587480499	2.81347178658785
148801	0.0232028319990129	1.92847743232182	0.221575129230207	2.37557473712392	0.336822200400811	4.7525316289693	0.600370871159992	3.04053393780144	0.187827802922134	2.90677473313429	0.394013054315482	2.72317012877664	0.140288453738586	2.42094033745114	0.367146383125951	2.58077354803766	0.236945882841696	3.34553916972929	0.427345045889101	2.81353674274348
149201	0.0218434649583768	2.03595750464973	0.251636442781771	2.37565193323525	0.343022824871196	4.27130806023601	0.556006534531121	3.03977568516187	0.184581998314897	2.84463392164278	0.388999162082899	2.723126872042	0.151441506637908	2.50850767967497	0.359594806525204	2.58013189078523	0.225296521409267	3.1423792147786	0.427613267299342	2.81367234070092
149601	0.0263714893324189	2.06311002084712	0.261147040077846	2.37539395427938	0.356932856385367	3.89656614570658	0.558975484346451	3.03961322647503	0.186137497439238	3.00696089556155	0.383940367935945	2.72326126566767	0.142871226034003	2.70141090227558	0.337040516914975	2.58092387697131	0.224754442040062	3.23197426079263	0.422430637715324	2.81369110673009
150001	0.0223763242587801	2.04965181606693	0.228335168567311	2.37558350331361	0.347914924572553	4.11206558090421	0.639346603428442	3.04010714625076	0.176925977131076	2.89832125876387	0.396734110803923	2.72305747012273	0.150921654987838	2.60018231834766	0.344252860247132	2.58164621753652	0.235986712990466	3.23779341528678	0.425046930332084	2.81356216978127
150401	0.0241649075080781	1.99915554221796	0.230294536216506	2.37470754751832	0.313406724212646	3.75680736664068	0.563758019321147	3.04015654446616	0.174288754505524	2.96616672754727	0.379096932815534	2.72307104616415	0.148157627075838	2.78679920198534	0.333338499613001	2.58125596387367	0.231031512196177	3.31020229493259	0.43072747050388	2.8136013213027
150801	0.0244663701992107	1.97101348955134	0.244882033498122	2.374243300208	0.315960002677845	3.91580347926506	0.594972790869737	3.04005021146845	0.183210844967286	2.98192257890549	0.384652822705355	2.72292123724815	0.143756176734076	2.68816400981841	0.338873375072602	2.58069585135908	0.223818211469857	3.23976838216884	0.433860324821011	2.81348718793087
151201	0.0265324190689915	2.0488005799705	0.255733297551333	2.37441836322527	0.345209285442715	4.47201280294796	0.587135421927608	3.04033454474292	0.185086647773764	3.06220539955714	0.377457349425531	2.72277865716573	0.147011207042523	2.66487625027291	0.343530151536029	2.58080007878028	0.221443907236448	3.57853497598151	0.43844847717001	2.81349333269074
151601	0.02477386360697	2.03694785211947	0.254233119344623	2.3748486149757	0.330021656146521	4.32565928787868	0.56489190927201	3.03996083127581	0.17481097748205	3.06287349854943	0.386052750048934	2.72292034386115	0.145123951212566	2.74889692509851	0.341980323718099	2.58033271054973	0.219867838461073	3.4059897474964	0.414112031943682	2.81339459850055
152001	0.0214623339220952	1.94905993198309	0.248517550080551	2.37432635258035	0.325063794629432	4.57786355160551	0.551829147929137	3.04010555930845	0.180568381339614	2.99561841666188	0.391597001098214	2.7228343275957	0.147488472513625	2.59067518834404	0.355600387439473	2.57961587016798	0.230974505123894	3.29624561490052	0.425291962794803	2.81320908552252
152401	0.0238651720601812	1.95442666292939	0.250778547394514	2.37531403367014	0.344427154150004	4.05085612708328	0.563149009222471	3.03978181740481	0.179862062734481	2.88438485645251	0.375693215538328	2.72325846597342	0.142863227854021	2.56545413853312	0.330482690197098	2.57985511171149	0.234919651919856	3.25304146309637	0.427031598496482	2.81336589087163
152801	0.0236048640636761	1.93313493637151	0.229733654864064	2.37447672833036	0.374120154602559	4.16400446367495	0.569149435862099	3.04002930928022	0.17720154465736	2.87415084703315	0.378742168814614	2.72308973128549	0.143189534680437	2.5198601153967	0.341029460781672	2.58005233765862	0.234928512492697	3.30903766299012	0.425739882607214	2.81315123707496
153201	0.0231832584855444	2.07732433077928	0.22622476982819	2.37506148849531	0.317409118286797	3.91739544786396	0.545775726831073	3.04000369867012	0.182173337009987	3.02636585028127	0.37014770377145	2.7229779398875	0.137960246748168	2.78237720004876	0.327946196999606	2.58118355196771	0.21811069534858	3.37872821789676	0.407044082742065	2.81347178083768
153601	0.0223206127079416	2.14856839985872	0.236353587436186	2.37598946233968	0.354073098872033	4.36784460037664	0.601749873157754	3.0400759223654	0.175443753038897	3.00814284421266	0.381581576518371	2.72314991371968	0.145388903537504	2.72652411600605	0.34133594244607	2.58067361402584	0.218589555589657	3.44296316202087	0.43413775912359	2.81326568791694
154001	0.0254204321421367	2.36055795290035	0.237393619179907	2.37488807148751	0.346176673803963	4.07044214687542	0.537943152413726	3.04023101077857	0.179811451944374	2.94831321751879	0.383135843237044	2.72321731062167	0.151008646691986	2.7204580961132	0.34728505099679	2.58009949451268	0.226759691670273	3.31582243443732	0.417487028385305	2.81335845593061
154401	0.0227210501764205	2.09766649309379	0.22931226064781	2.37596289011941	0.359383803405651	4.19792416347326	0.56891226514282	3.03994489430999	0.179193621413978	2.90869513111991	0.383896134890097	2.72338578033465	0.142542856327765	2.62410030854166	0.347931438703487	2.58059048436769	0.220343398400925	3.13930149053658	0.426288130541114	2.8135292605774
154801	0.0230531262526011	2.1124470259195	0.252122190492036	2.37553243108402	0.323951123327614	4.04214538870198	0.576348115191615	3.04019570810319	0.181575085727136	2.79837829639858	0.375054341232375	2.72300928758903	0.144278079019546	2.60509070404602	0.323793580251783	2.58082646497843	0.231799715080265	3.05982833884282	0.424045952212245	2.81353530739702
155201	0.0202779035144558	2.00721659043536	0.245011640076409	2.37490045152556	0.368729475883716	4.13471671228471	0.588915915822495	3.04017529670291	0.176452082017684	2.94642365484292	0.393346019080814	2.7231299588554	0.149805534737863	2.61277659543797	0.343448915532107	2.58040660355957	0.224243873593249	3.25116808028367	0.411829801642593	2.81332658766391
155601	0.0210641839013912	2.23908903621215	0.245365789341221	2.37459797419866	0.32445348561227	4.04359912504556	0.560574817507996	3.04031452551965	0.188445534101659	2.87777425052625	0.381504414103622	2.72328634392307	0.14519008611113	2.56042574920399	0.350559284074489	2.58043122662019	0.221328241762202	3.28643717892401	0.423753486534265	2.8133434033189
156001	0.0202864697796592	2.10156531722568	0.246948443514603	2.37487032193817	0.333047048975544	4.08087844542027	0.5726698017054	3.04027264275356	0.183076091600941	2.8379729364135	0.38507419769762	2.72309040174987	0.142279633264969	2.66609857684695	0.336591585440536	2.58018617382345	0.219613607449066	3.120745308232	0.424330322874937	2.81377712404188
156401	0.0219940163352053	1.84737729335393	0.249507604789758	2.37524345465344	0.349826650525902	4.28884314764629	0.606355501634858	3.04000627590413	0.177150903653537	2.98253450914598	0.38104225366055	2.72310151238414	0.145316984664342	2.71824443151338	0.338238474614452	2.58008866813385	0.221474749786793	3.40197502909571	0.407629027061356	2.81351966928021
156801	0.0208583107284836	2.15706318769239	0.234151919266658	2.37551805116429	0.336545453585029	4.05822805351791	0.534076698416455	3.03996661422295	0.174019491289356	2.89700733623089	0.384461465882622	2.72311596699279	0.133233352427539	2.68152787025778	0.325408532677283	2.58049892155389	0.22972054662655	3.17066060673124	0.423802161480385	2.81345994745642
157201	0.0211433433551969	2.20702878813956	0.239089241243803	2.37635513725559	0.330246166830196	4.89505031392396	0.540232872053582	3.03997687333036	0.182247904592945	3.03457676616173	0.383496156207099	2.72315984914898	0.141050153608915	2.76700705914384	0.329280534587168	2.58040981215966	0.222222546859442	3.30025844289229	0.435540901697166	2.81355050253091
157601	0.0198791801363703	2.29613738482202	0.24303705315974	2.37652334805581	0.329476976423403	4.08358766890436	0.572666027201454	3.0400255142481	0.168334998910784	3.03455679484157	0.386066509001416	2.72316836824676	0.139758496109148	2.80583276850477	0.337513607089277	2.58061904852291	0.219964572220515	3.17892938396262	0.430903957796273	2.81359371274597
158001	0.0239251144619787	1.98616876298342	0.230956878877654	2.37600472496678	0.365257893565431	4.12035650362443	0.492345604871442	3.03995022042816	0.186734176411419	2.9800937779611	0.387453687470087	2.72282640294777	0.139815428611634	2.72166265256969	0.327955052346776	2.58100674959584	0.217373159260451	3.1396998815937	0.417358610321564	2.81335804269583
158401	0.0207492797731833	1.90456546493418	0.237275421886631	2.37564380991226	0.313351745160577	4.39431620966788	0.55363348573245	3.04017274228737	0.185387893247891	2.95957808767904	0.38174318824405	2.72280426883279	0.141307561468606	2.66203892812442	0.326457650414902	2.58074333370569	0.216606327135098	3.1989851629284	0.409466285607776	2.81351830717389
158801	0.0216998908274122	2.11281827978997	0.228274054900138	2.37495016880288	0.363124029907881	4.1433467109256	0.577783401643978	3.04007828784647	0.173840701155336	3.0290272557901	0.382431844308355	2.72290741370154	0.142278752503961	2.72619543313419	0.33428552534123	2.58083171650177	0.219483812841863	3.4478417785312	0.418041234181895	2.81353385660696
159201	0.0203534355462656	1.95125831315663	0.234106571815265	2.37428360162864	0.29865745542024	4.46748292911942	0.552813937190904	3.03973617337073	0.178224620186079	3.0400215469577	0.379759307959934	2.72287595263912	0.136000258667347	2.67777742271061	0.333986076334495	2.58063458965591	0.236806413673746	3.43359038769396	0.420972769787791	2.81333048602773
159601	0.0234464009379747	1.9849988789824	0.238663885955431	2.37438932446126	0.323723381482593	4.24639223697693	0.57926035369151	3.03970318705139	0.171853450889471	2.9870724452443	0.373023479856868	2.72317580608444	0.142448711797055	2.65018011174723	0.339043431908546	2.58070421535058	0.223891341548158	3.39714485240049	0.428783987595636	2.81313276554348
160001	0.0212931564394758	2.10581995204748	0.22989263637941	2.37499139158307	0.323321275045812	3.96549621346569	0.540871968268842	3.03958068517843	0.179711860985938	3.00150693999752	0.377553619347991	2.7232748669795	0.139834812228682	2.7089935350953	0.338178051410868	2.58137890211218	0.235248608612376	3.32218761387928	0.427756706725107	2.81352532268827
160401	0.0204469255879684	2.24499073101429	0.217186823271634	2.3746003392542	0.2924854999827	4.63985725893547	0.525545596774264	3.04010587720695	0.187308241541059	2.9882052089916	0.376451065681908	2.72313924416853	0.140021492073979	2.73963009211988	0.337927458389612	2.58045309330365	0.218430594534641	3.31356303607653	0.407059299059467	2.8134364101242
160801	0.0213882848429076	1.90268971819269	0.22633021543154	2.37501243394782	0.316001817397473	3.87897184810644	0.509351521536761	3.04069496842607	0.175802609617762	2.93482371850208	0.370980964468633	2.72310647785561	0.142005918993801	2.66000075806274	0.322656917341307	2.58158823457453	0.219335706575338	3.27344041028096	0.415959979094367	2.81345593236359
161201	0.0240251761893641	1.982701780114	0.211643090941944	2.3751820159417	0.309851180041384	4.48476022945658	0.512219483909955	3.04018623955891	0.183894861049645	2.99664353987727	0.372993203052223	2.72303910322304	0.135444664323636	2.61272527538861	0.32723216163729	2.58124753532094	0.217632296840552	3.33916183089963	0.409201498088174	2.81343505270934
161601	0.0200752692297358	2.11274391979345	0.207675224492386	2.37480510269925	0.320507449886151	4.43668906767397	0.569515735153137	3.04000675260956	0.177884391558735	2.87494847935709	0.375827242652926	2.72299367003537	0.140555832538859	2.57677212067606	0.333131931333612	2.58120812980353	0.231284687557437	3.37480278596075	0.425836339807504	2.81369098641395
162001	0.023526459974219	2.1420166053142	0.208832675213284	2.3739073882746	0.359704476822003	4.31590732441752	0.503537302674598	3.04007264519292	0.175991038513464	2.85792166627018	0.371503850389286	2.72306453996013	0.142040879126047	2.6378343924252	0.325479863413902	2.5802078079433	0.234005906448933	3.26428757323269	0.428937844690546	2.81346906709606
162401	0.0212541976089721	1.88551709995938	0.196207074533753	2.37489368477906	0.306231058323052	4.73809428158706	0.629048581972167	3.03993456667578	0.180275518158568	2.95232368891351	0.389886826813184	2.72308196820533	0.143291222044626	2.67946871367766	0.32417253864457	2.58078929107137	0.227987447025616	3.25618559208689	0.424794419237093	2.81354870728665
162801	0.0194020403850226	2.02007238229409	0.245535146149614	2.37367640467328	0.321064614340676	4.2558829870226	0.567185536394886	3.04023974380039	0.183235087952412	2.91657901918739	0.378552243034367	2.72312954345813	0.146020551125529	2.67954630120493	0.326992473355689	2.58032058595946	0.221134353397487	3.22118530148873	0.425790618603377	2.8134047585721
163201	0.0197471601742425	2.02383388255919	0.236479684807023	2.37480186357178	0.318710575184223	4.13001078943109	0.516148361781037	3.04008548428351	0.182056053021851	2.9170674494776	0.378273232096459	2.72310828106701	0.138560056970753	2.65848438158872	0.334540102119909	2.58072188140699	0.216439737257077	3.26659272333774	0.425607465363839	2.8134631587477
163601	0.0211919904616628	1.98926437480058	0.202065457578123	2.37520174407728	0.331475410053198	4.17039848361523	0.535887430507327	3.04022798513447	0.175959055063788	2.94892943591529	0.382148739539146	2.72291969656567	0.158015266462713	2.63376222298163	0.344989755045387	2.58078517718061	0.210501486167231	3.26594037616538	0.406671332626521	2.81351347471857
164001	0.0196814237957096	1.971770193216	0.23889915072122	2.37568831718653	0.320670540561036	4.33149266832052	0.543660514023331	3.04034990067078	0.175394576607594	2.96364749429018	0.376277377730488	2.7228795420958	0.143363012643312	2.71688400678216	0.325572237894227	2.58080754982199	0.21449341793123	3.13718234876459	0.422222524009363	2.81351273742726
164401	0.0193766660613299	2.05929863318058	0.223981708029273	2.37574496722309	0.330310537658074	4.26312357987171	0.572857714267114	3.04001707233898	0.185480164685156	3.1090560432049	0.36938070356733	2.72316120004169	0.143315718139275	2.72625092445631	0.336385997226681	2.58052343666572	0.231731192936141	3.42283870763534	0.412336585492343	2.81336826436479
164801	0.0202889734697653	1.89483693816373	0.233184432269185	2.37657270238449	0.32292377268198	3.91817256202956	0.554339641996477	3.03998155213904	0.1793879062518	2.87196303246617	0.384483625740007	2.72328924554652	0.139025403302653	2.67780526429258	0.335226533073357	2.58032209391581	0.225412987103533	3.2469097203799	0.413332215284213	2.8135414040443
165201	0.0187315283134752	2.20043069302677	0.228858853315598	2.37532365850313	0.366126652975126	3.84273373338205	0.556848585565701	3.04031601200831	0.180564112103534	2.89583450423553	0.380881364127483	2.7230819953336	0.136620995750783	2.58844358143942	0.325447506870829	2.58039585147599	0.220357469269981	3.27612767736841	0.417274261857222	2.81335832016967
165601	0.0194777362766836	1.92148287415641	0.231817829435373	2.37545281554064	0.33103729306501	4.65054088128557	0.537672540470746	3.03999951645698	0.183113262023146	2.92215287779355	0.375462265292475	2.72308703579702	0.141577975997959	2.66712492065214	0.313920477757483	2.58031770362617	0.219771855552471	3.37563566120879	0.411843455071003	2.81342792556529
166001	0.0217196002095488	1.90217693313315	0.201497675226922	2.37552297361806	0.340233915548743	4.10891918207427	0.567119688343436	3.03972855586663	0.180104604101452	2.86889145876055	0.372268597684297	2.72307998343506	0.136802534040211	2.63085170670145	0.318486590601955	2.58039644810494	0.211866444703487	3.33109785344856	0.409360661406867	2.81343584572304
166401	0.0203417868330605	2.09991612953416	0.21009986941431	2.37500791870257	0.357125950925659	4.18647774246665	0.582788534929477	3.03968455064761	0.18277447262008	2.94095528840694	0.372167550967596	2.72316886835019	0.137943876938605	2.6694800366188	0.32498078712892	2.58043720193159	0.219434961202867	3.43556953095404	0.417075199216603	2.81341033603456
