k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
133601	1.98999493222672	1.16649572189251	1.48525836064077	0.000814098915547216	3.69690646975735	3.17483650251977	3.00806271328363	0.0231178992498542	2.77077402451769	2.4430970783642	2.21961894766932	0.00546808898560919	2.54980314414659	2.24219443375102	2.01227404949708	0.00161487700887251	3.15242829795869	2.70552019819603	2.44907498383629	0.0134338702142762
134001	1.99270257199334	1.26431440650489	1.48843326715708	0.000860753210693555	3.70070365200861	3.33682697272282	3.01715096115682	0.0232042458056535	2.77447396625418	2.44355410741925	2.21735959634135	0.00530110350779291	2.54977214658177	2.18469507538016	2.01493308861414	0.00162215850389149	3.15383883932113	2.67633371990167	2.45376081275038	0.0133775839275561
134401	1.992344471162	1.32486649256259	1.5060993473198	0.00089196838649406	3.70294110165867	3.29352224633456	3.01805077388349	0.023076416935804	2.77309894513414	2.4422213608911	2.21807257880171	0.00531965086912566	2.54939694611042	2.21088054946428	2.00904571855353	0.00158439866948624	3.15615464772374	2.71938616377068	2.45324194791451	0.013278391046906
134801	1.99467449629222	1.57295201999927	1.50971349922847	0.000740745494712576	3.70461227366081	3.25350945829909	3.02369338556826	0.0233249107658412	2.77514676593001	2.45148498496927	2.21822139417988	0.00526426192599055	2.55160826429467	2.21132980281495	2.01554276937989	0.00158517818191166	3.15790536019907	2.71756711609278	2.45701700890418	0.0134733319438207
135201	1.99395417956809	1.67601088237802	1.51566681134599	0.000828915175646487	3.70585802838039	3.09793713429461	3.02907085226943	0.023187141919487	2.77812813220494	2.45410102087891	2.22037880604167	0.00534668867377582	2.54999021214214	2.19500532534696	2.02149087307635	0.00149852643846923	3.15866088309145	2.73014703464848	2.45134426880576	0.0133907949048086
135601	1.99480174456834	1.66140134762238	1.50565489226179	0.000861905896453186	3.70890576737305	3.31807642230064	3.03215964127805	0.0230170301508795	2.77909491633991	2.51363340715921	2.22103045583627	0.00538585143741536	2.55175820862873	2.24087031114759	2.01546316262584	0.00147419831101576	3.16019048372665	2.71789215466926	2.44771079592972	0.0134560645155367
136001	1.99479423836713	1.59078483643141	1.50866929997409	0.000841442133335532	3.71157353434045	3.29091155708399	3.03248693259355	0.0231837701917767	2.78023364092084	2.47315003594199	2.22577753734717	0.00530567113540266	2.55485343395064	2.18460754962626	2.02227121299369	0.00152783962978777	3.16301047924756	2.82506113891311	2.44908368582756	0.0133976303348974
136401	1.9983141116454	1.62940759048937	1.50302386027068	0.00088499327108269	3.71435054201622	3.43055509531598	3.03991614896929	0.0230507264729217	2.78158241737887	2.56179661597746	2.22660953879174	0.00539949492056073	2.55543943041658	2.20110651015403	2.02408579659542	0.00147654556357339	3.16368048154573	2.86591010082678	2.44895089424976	0.0133954213211948
136801	1.99928315603059	1.82200040300167	1.5222265595556	0.000882407627646047	3.71632170640499	3.31687253170222	3.03789258807031	0.02292852248456	2.78339323184502	2.47986876827157	2.22770693001628	0.00525990955356417	2.55582704020482	2.20247026182633	2.01868740820225	0.00141772251500105	3.1664810783797	2.84044311887482	2.45680545486273	0.013364889345888
137201	2.00203380524707	1.92401310661835	1.49696441568963	0.000869644618242265	3.71824177827066	3.28005222353713	3.03507325555627	0.0230857706402415	2.78575211360694	2.41490363362804	2.23135693350828	0.00521402282190883	2.55888003255943	2.2239496264972	2.01315358808291	0.0014250546472784	3.1687896812919	2.85084520037313	2.45177098113941	0.0135890019746396
137601	2.00137465591689	1.82610922727902	1.51605867986682	0.000839642453287102	3.71907691482003	3.21141191232822	3.04317389864644	0.0231146335501532	2.7845779449641	2.48947465958926	2.24217638851396	0.00522913454862138	2.5601651701299	2.24491802158859	2.01076473455082	0.00137074427202797	3.16925173155158	2.93394682991854	2.45733543688062	0.0133755459405076
138001	2.00340388482499	1.82583732510652	1.51148692905332	0.000831235551100481	3.72195160705319	3.38803829584556	3.03938111257174	0.0230114577966189	2.7859976123457	2.47913435344134	2.23849216375792	0.00528735562750655	2.562221059842	2.20644068939412	2.02089653741883	0.00136781643003899	3.17106673182077	2.83966358021445	2.45568298209251	0.0134788044121051
138401	2.0044513745642	1.73040960180943	1.51613276293861	0.000859613441445481	3.72256241911335	3.32896759390115	3.03867557207833	0.0225305106284658	2.78707851967741	2.57730822749068	2.2451431025697	0.00531239394418175	2.56329797700678	2.26967406138074	2.01543223967631	0.00141741193160646	3.17484863004819	2.77329307052812	2.44929643335648	0.0133711341370433
138801	2.0060321886441	1.7663065081042	1.49555005070791	0.00082130971108453	3.72889518488453	3.24273980336097	3.0495021682945	0.022527649058078	2.78894578736194	2.58304987730374	2.24110608319839	0.00533929901793414	2.56363339889004	2.29700260594864	2.01608847764498	0.00143368697832722	3.17670058631896	2.86798685533124	2.45673524179939	0.0134266983325667
139201	2.00546730085092	1.51024296079511	1.49174314859114	0.000862037212660484	3.73385414570407	3.49509227297829	3.05377398338246	0.022805490222456	2.78949010254486	2.46686922085308	2.24050632761843	0.00542449574575456	2.56284344080463	2.29147903802324	2.01550368428293	0.00141765578363178	3.17828172071881	2.79855497940136	2.44821833447164	0.0134111504282298
139601	2.00691306847873	1.5517416736309	1.49524342578481	0.000839684683000775	3.73687877425016	3.4977550180671	3.05718933354629	0.021472239819535	2.79064134143558	2.50952683252896	2.24373730162166	0.00527645900546148	2.56525199368389	2.26862846606273	2.0137255088827	0.00143207076707004	3.18056493674497	2.81298965069231	2.44619416447946	0.0133812066338151
140001	2.01029642805813	1.61445004177951	1.49861615606354	0.000761659602931707	3.74124879379669	3.31276409464054	3.0656914173924	0.0212590602299301	2.79219273255964	2.42472558372564	2.24666977870846	0.00524188529745152	2.56457015960462	2.21482228493019	2.01366413976981	0.00142772556506389	3.18369181938533	2.78641577808994	2.45291402608052	0.0133401975234645
140401	2.01160513382613	1.52400220444105	1.49700010797019	0.000891031680461234	3.74763608231925	3.42770387697672	3.06513667763401	0.0211959375318734	2.79391151716289	2.54004095788128	2.24126662138285	0.00527887171960201	2.5669343318536	2.30923729917498	2.01060539010726	0.00146869467350624	3.18595833507102	2.84603253377815	2.46408779791554	0.0134092512596854
140801	2.01298249155402	1.59095013099297	1.50762345712914	0.000834409744615591	3.75384630198678	3.42706354200994	3.05905236024219	0.0214193951367057	2.79385843362904	2.48432108002426	2.24301086426436	0.00501690655876117	2.57006236646906	2.34072237803598	2.01589780519777	0.00141147917267991	3.18949723864975	2.81619093169063	2.46898036156572	0.0132757241980961
141201	2.01340426973431	1.58692686771697	1.50141537408056	0.000825240913496198	3.75486536542558	3.40714571710076	3.05893431671957	0.0213883165939382	2.79473023539436	2.48060416290094	2.24038321500238	0.00439435084369568	2.57121567307283	2.30925502513248	2.02012289308851	0.0014458483194601	3.19225232083723	2.90398550651016	2.47782540932508	0.0134018624518289
141601	2.01524046399874	1.81345062087317	1.49807508800076	0.000796067063331145	3.75575597137283	3.49497270546955	3.07029660907608	0.0212432310856438	2.79674972890429	2.52796900348548	2.2443877521898	0.00416292894776254	2.5718198039622	2.22798929771816	2.02045006160071	0.00150574471231345	3.19377374121873	2.80735065251813	2.46690739711366	0.0132081967943767
142001	2.01801338866402	1.6303566429936	1.50388840011616	0.000836916624842887	3.76168591254888	3.24067884064422	3.07506369413477	0.0214810142187183	2.79750743510585	2.4248918506271	2.24330768225713	0.00419036263286501	2.5730209126887	2.20279844352094	2.02651540474145	0.00150199546940569	3.19634194613464	2.84223162996111	2.4652693640273	0.0132451194733028
142401	2.01859911048039	1.83825542340284	1.50753568873949	0.000891472832959427	3.76940501723658	3.2538959879053	3.07551601984982	0.021395463090919	2.798798702318	2.46443268057898	2.24829690324274	0.00388250353692571	2.57308824486289	2.24217971880631	2.02783305683224	0.00144059253056	3.19962921362141	2.87933164041954	2.46472480165861	0.0132249364489701
142801	2.01969438882905	1.72839563355027	1.51006095711067	0.000932730425627608	3.77166126161041	3.3867417070011	3.07942562480079	0.0217125902799257	2.79890067605764	2.53549135422345	2.24601002986946	0.00363035443296309	2.5733072334716	2.28684422175333	2.03068287298518	0.00147809280927766	3.20251744554412	2.84724799889955	2.45455698088872	0.0131426142358982
143201	2.02031499556408	1.70868449060119	1.50334933884092	0.000878019420067908	3.77474333794754	3.34305356989207	3.08149063296237	0.0215328063696516	2.80045458343025	2.46044047700666	2.24317531632544	0.00371752417065092	2.57522768611013	2.27683111198374	2.02301900292866	0.00137070100301458	3.20657297355891	2.84671627902307	2.45439669745136	0.0133934242120127
143601	2.02064808740004	1.93551160032954	1.5088196442904	0.000891685906666349	3.77895264420193	3.36947207653773	3.08129189328327	0.0214440040890645	2.80244205708744	2.50318744062841	2.24717137149578	0.00377779130913502	2.5762587361796	2.25634509980381	2.02349050551265	0.00140717295695265	3.20888564860361	2.82652499284774	2.46335168630549	0.0134635411680433
144001	2.02065964211676	1.61129533822954	1.50785300491851	0.000880124106129133	3.78254890625773	3.56804534856995	3.08386709348303	0.0214229031872246	2.80354634610479	2.60026688132201	2.25314479727986	0.00365636846800321	2.5771154832956	2.25595665543849	2.02781203424252	0.00132554882899048	3.21211745849362	2.86160137459258	2.4694623869022	0.0135080810605039
144401	2.02294986419754	1.57445941155161	1.51198044389165	0.000879962746495503	3.7879102269974	3.54069998970418	3.08050350898871	0.0213211930698619	2.80412495802215	2.49236450439277	2.26059836951771	0.00360768298810758	2.57850197981924	2.31360633375999	2.02601354818372	0.00130965615855381	3.21338254573539	2.81628037815037	2.48121330455625	0.0133053430597203
144801	2.02676118287668	1.57341797386069	1.51558978426698	0.000792249349301293	3.79121001128673	3.5424188876174	3.09002798305646	0.0211522737444417	2.80810242136819	2.54735473626664	2.25562784556385	0.00367811789988864	2.5797517901043	2.26991658642057	2.02973394596566	0.00126922095167351	3.21532811511478	2.78460381326519	2.47388080080875	0.0130887037016218
145201	2.02592217923185	1.64413903345986	1.51594445461308	0.000784125379932151	3.79530475953936	3.32277656636549	3.09499044105904	0.0211218493296195	2.81064697705043	2.5115464776589	2.25536937035452	0.00373147440699349	2.58124400611815	2.26311952693236	2.03288497483534	0.00129579180264911	3.21825655541073	2.82930968017328	2.48798590472342	0.0128580811144843
145601	2.02600591578882	1.58037421244446	1.53215863810711	0.000740915395506615	3.79704433365631	3.17490547558568	3.09349760543243	0.0210918188115865	2.81082395259569	2.50148356351024	2.26597347586531	0.00367928449819732	2.58117979197683	2.24849168112403	2.03512285999298	0.00127468547825066	3.2216818330842	2.87444655114436	2.4957853596534	0.0127886913946066
146001	2.02490022078212	1.63507637471384	1.52407896042811	0.00075895666257975	3.80240039415382	3.28443570411155	3.09497881561389	0.0211212472675647	2.81227404558826	2.45829658654164	2.26060878548482	0.00373826870682037	2.58143159784145	2.2201741064496	2.03855706154282	0.00129521413164393	3.22329808432272	2.81052750129613	2.50267871161617	0.0128345471136736
146401	2.02734925613086	1.37716742288964	1.53057881993725	0.000786512753111807	3.80445200035664	3.39841320227689	3.09250966382467	0.0212381114203863	2.81097617415237	2.48854755202686	2.26219188670535	0.00365173454237003	2.58272533776951	2.283914918188	2.02776081102346	0.00128802603358154	3.2249552097512	2.81753026296489	2.50220940612364	0.0127467197824386
146801	2.02976947023889	1.69503750804192	1.54137824629221	0.000848087555943724	3.80993067199556	3.35437054865683	3.09472522405061	0.0213143802528429	2.81501944545622	2.52721186176001	2.26201101754038	0.00363780515541639	2.58238987192042	2.3341189859182	2.03752753594118	0.0012516109880397	3.22645264897484	2.80184293491401	2.49829345281341	0.012583924996038
147201	2.03296771099347	1.92475960711269	1.54877167112046	0.000830811796963461	3.81718330171227	3.250690373968	3.09614720516821	0.0203460501590341	2.81684185421541	2.59189896354993	2.25749210115685	0.00356578300321152	2.5829211772337	2.30314037202307	2.03893400891193	0.00124915981417116	3.22875812577952	2.85411732876178	2.4925029912111	0.0126075347141328
147601	2.03511886636853	1.89188017962651	1.54868046908107	0.000740669354362845	3.82140325531439	3.35795144887151	3.0998491478583	0.0201024933906985	2.8166607949894	2.56602883426797	2.26301356763813	0.00369579270811481	2.58550950771774	2.32599732726201	2.04156005072544	0.00129832415787857	3.23073816035267	2.8707620636781	2.497844012718	0.0126112056631428
148001	2.03434286237391	1.6292008746375	1.53360033968515	0.000775659524360879	3.82694255341202	3.4656039591969	3.10493482328643	0.0198534307973029	2.8179214464457	2.55311977734226	2.26815222507987	0.00372643048966672	2.58617084773674	2.32261512781109	2.03571742564551	0.00134952051576639	3.23261861634517	2.89752181249774	2.49131647109923	0.0126053809073821
148401	2.03495056578002	1.69319643145981	1.53269035875996	0.000845635895682477	3.83110263228894	3.29947920777394	3.10471800213037	0.0198937271978467	2.8192358391434	2.58433228214605	2.26936391928855	0.00370482860673099	2.58727547750232	2.27321059935372	2.03406108119475	0.00133874456898167	3.23347546806706	2.93769812804654	2.49805005649199	0.0122531826490054
148801	2.03735402144107	1.56856585901046	1.53762592785891	0.000832077703497694	3.83444850881424	3.35361526863527	3.09807489849851	0.0197010066302207	2.82139649843211	2.545609048327	2.26890746664968	0.00369441628916845	2.58830150685116	2.27363718665117	2.0334700963993	0.00127658824543861	3.23410892165733	3.01316713903909	2.50630170065754	0.0111148843898625
149201	2.04000543109535	1.60974839727981	1.5476574297975	0.000884212668458813	3.84185723667947	3.34991218470988	3.09986322055486	0.0199848590322283	2.82129005879271	2.58596980480969	2.26850319483277	0.00360731580914523	2.58975610121389	2.22657803450514	2.03804354005669	0.00128802004523189	3.23545048105349	2.93055859877139	2.50766826147351	0.0112692618923185
149601	2.041471322861	1.72000124165043	1.54014708722832	0.000873801364262293	3.84440868541781	3.40574272910143	3.10299469982464	0.0198828269828516	2.82324344044526	2.5213229278202	2.27798967090225	0.00366022507154019	2.58983759505942	2.22443808354296	2.04969054437594	0.00133253244897284	3.23694572373576	2.99355409882299	2.50891466079368	0.0110087909885707
150001	2.04197580864599	1.63609169065436	1.5400512593969	0.000799008928100771	3.85170838219648	3.40771646274299	3.10420554719435	0.0200345575784928	2.82498470920563	2.48984765596194	2.27100231904174	0.00358997590953519	2.59137613739359	2.25472064320578	2.05181355520831	0.00130450181751865	3.23605949300507	2.86266626202869	2.50642720233016	0.010947966437427
150401	2.0414511928464	1.79420734022401	1.53592847733303	0.00087139277578136	3.85299439003248	3.41462028877372	3.08722517073804	0.0204102624837582	2.82455937408512	2.52880731888345	2.27618680570596	0.00361833449161749	2.59143707258664	2.33179055532518	2.0508675352847	0.00121834853171099	3.23827339404817	2.92442802141964	2.50430096995258	0.0109772891923659
150801	2.04357329570814	1.72051700259802	1.54552165492093	0.000797400528554521	3.85459520039379	3.33232800753817	3.09135670219145	0.020372649660651	2.82596401669761	2.55711571313148	2.27412690617914	0.00312730173097027	2.59305756928863	2.37880262400073	2.04622619989835	0.00124557289429623	3.24004403749779	2.84905688025212	2.51381141270253	0.0109691054274717
151201	2.04517470386174	1.66644041145987	1.54452562163132	0.00080946563730339	3.86263687813415	3.57325315349779	3.09302742261548	0.0202921722254614	2.82655526383467	2.53070630009459	2.2779560189581	0.00309571462951033	2.59387455855005	2.36224943544203	2.05751270331653	0.00121617601515517	3.24222031610138	2.93836018010788	2.51865507867772	0.0110894632305782
151601	2.04618153225373	1.54344107511636	1.54608180008578	0.000765949143475669	3.86481425818188	3.61338784432635	3.09948648452689	0.0200587150717374	2.82846736494574	2.56510865030082	2.28076874971919	0.00302489144422258	2.5946809961211	2.3611560419953	2.0437135692752	0.00118824228276243	3.24421668760808	2.9052791498271	2.51075136062506	0.0111802852549229
152001	2.04941670978149	1.53038924676344	1.55867600252563	0.000775168299232442	3.86748692692486	3.50782223795572	3.10818311145173	0.0198450356835638	2.83195753236967	2.55614099759595	2.28315280559866	0.00284723182385569	2.59338659953756	2.40843890227226	2.04679672863828	0.00130589711315723	3.24636325996871	2.86303249176222	2.51040595190911	0.0110151170395152
152401	2.04791949688204	1.61569089389007	1.55668294729677	0.000852485020700296	3.87035881439394	3.47387365556489	3.10925960513191	0.0199956610026145	2.8336230162889	2.57559358627245	2.28300186684015	0.00282330957841165	2.59532033238719	2.29937444294777	2.04935666748911	0.00129674407145131	3.24942998551232	2.8453832594653	2.50951835404891	0.011020540051536
152801	2.04793175205156	1.6920098210646	1.56112047975477	0.000791330839900737	3.87278184984505	3.42210976150332	3.11798759692823	0.0200375946336142	2.83471346403339	2.56983640379232	2.28466220727155	0.00275793193128619	2.59592920548197	2.25030304497577	2.05740322602856	0.00116570233949758	3.25290922956499	2.93967208365354	2.5159506099082	0.0109755209275746
153201	2.04962306014332	1.79646246991723	1.55536235401675	0.000728479994726695	3.87710362192176	3.49952421378768	3.11897068802942	0.0200820553205774	2.83733352534831	2.56164074881016	2.28630793797258	0.00276711424245853	2.59724241063741	2.25737071293561	2.05967581761404	0.00115369950190677	3.25498846206297	2.95401253472579	2.51766051321627	0.010692222522343
153601	2.05151267389081	1.83159044326085	1.56545972412246	0.000870564706968382	3.88046756494699	3.40557336932554	3.11657074437341	0.0201405924430945	2.8380365909459	2.57536459184259	2.29043104575195	0.0027781737244059	2.59821256737222	2.30579370939595	2.0654459582855	0.00122171450636443	3.25641184292644	2.84559313071648	2.52492352518271	0.0103750516354135
154001	2.05419670860305	1.8015730620583	1.57882375442871	0.000844621226533784	3.88508143744081	3.64828393845036	3.11599593632376	0.0202589928737466	2.84053111463297	2.56803895330498	2.29176236318077	0.00272735682184202	2.59933117028025	2.33678273806317	2.06032015663695	0.0011518860058906	3.25767351712837	2.92928777836133	2.52986923924583	0.0102997810211758
154401	2.05764270177905	1.74722136657284	1.57135025018798	0.000824508380980004	3.88903697513503	3.55860674716032	3.12051310510835	0.0201606837955141	2.84201674876245	2.59413136693248	2.29631584960861	0.00269141263209756	2.60026185961202	2.28896130231251	2.06261896591523	0.00121712393927696	3.25579922585741	2.86966419167694	2.52711861362258	0.0103670373221004
154801	2.05998774125681	1.82978029778618	1.58065899960752	0.000873703090740098	3.89382772690332	3.40357950906992	3.12893811212477	0.0201003980527868	2.84221366281218	2.51532251881832	2.29422661160139	0.00276283180072732	2.60020310924147	2.35265168576048	2.05880251626092	0.00117712823564577	3.25884790429229	2.86994270051698	2.53466109564554	0.0104561706177223
155201	2.05976390456966	1.78530070299418	1.57302430402758	0.000794286612016282	3.89561468497031	3.5890273440121	3.12587879118963	0.0200740330574702	2.84621194791133	2.55392140389791	2.29736030098175	0.00277288701972897	2.60377168286931	2.32237968928301	2.06662306730382	0.00135911820809557	3.2592693988106	2.88025191465865	2.53614453747252	0.0103448203492676
155601	2.06001833243199	1.88675389029991	1.57533833094965	0.000738387557379451	3.8975631911155	3.47863195992832	3.12478391741834	0.0199691366178983	2.84858974461881	2.65493781492596	2.30159171269187	0.00282727400253506	2.60577894956019	2.31917661543395	2.06967820349817	0.00125732720871624	3.26052414851806	2.92333385144047	2.54616306500073	0.0104323404877166
156001	2.05957683262366	1.78925552159753	1.57274516486047	0.000817543746171284	3.9032005845241	3.41625422885191	3.12683126872581	0.020000074742816	2.84830543670471	2.63314759053017	2.29942777081686	0.00288873848684877	2.60733757641981	2.32149257937632	2.07204665079549	0.00124068283186839	3.26163086825882	2.84719210664692	2.54586460248882	0.0104482512401034
156401	2.06096510412552	1.69195717439627	1.57302293063224	0.000777421527994918	3.91006303505501	3.46672829087669	3.13029103700649	0.0203960008964272	2.85120269565242	2.63718270282808	2.29874239106894	0.00278550336162411	2.60836520451106	2.30083353151031	2.07131034057035	0.00124150489743914	3.26516235325967	2.91400014845045	2.55170792787812	0.0104487536935001
156801	2.06145475989375	1.67030150016167	1.56885189462666	0.000902433290692701	3.9139280080613	3.50270397218455	3.13339981290136	0.0198442990099379	2.85396941301759	2.63891749435008	2.30622390290188	0.00260921847939892	2.60935544817221	2.31054879826028	2.07589224221175	0.00125262184248545	3.26501560836728	2.93288839335902	2.54240380990159	0.0104102537624995
157201	2.06245027571154	1.85255478167732	1.57908844495812	0.000745739605199566	3.91636780435609	3.55117762315332	3.14144013370828	0.0202389560301417	2.85474093240525	2.6574966564318	2.30598497924889	0.00258189054720383	2.61177920589677	2.38821583929371	2.07981479196572	0.00116292346512477	3.26746996791948	2.94830844106493	2.55065648305405	0.0103919283355836
157601	2.06606899850011	1.69717029286349	1.57419810866095	0.000861375642890527	3.92137896020778	3.63476750773632	3.13747492122214	0.0205468101257458	2.85684657783494	2.65377463057141	2.30706727190572	0.00259120662289632	2.61237855807586	2.39053557514689	2.07828336305427	0.00118472418253848	3.26609665349664	2.91390700640612	2.55770112748311	0.0103265774177708
158001	2.06529492406731	1.65681694893337	1.57300141704893	0.000777738539151408	3.9224831298057	3.67243372636275	3.14674764478362	0.0202891397571201	2.85770324446775	2.60431478421337	2.31198357274152	0.00257612081861238	2.61469287727493	2.36320266207169	2.08368447060063	0.00115141972397364	3.26678527349755	2.84761891323407	2.55978368697117	0.0104516761765574
158401	2.06694204376086	1.79589880441821	1.57070432424178	0.000823277460998339	3.92380631086452	3.63559040203093	3.14808767287361	0.0207106988524483	2.86059548510536	2.65870048114536	2.31550868814385	0.0026285996404317	2.61683439404641	2.43413573396287	2.09402133963097	0.00115408685345528	3.26948417508174	2.89463293960803	2.56735742037519	0.0105971706208785
158801	2.06912985285626	1.62267700797773	1.58354620771415	0.000827040087276304	3.92653252254694	3.58800989378546	3.16115896523254	0.020399128130906	2.86205385142447	2.65282251115131	2.30756196706391	0.00260734123861028	2.61656123233819	2.3885503048153	2.09112957112929	0.00115774466712216	3.27118442503277	2.89484150128074	2.56820749590176	0.0105069921517985
159201	2.070825821485	1.91115205583097	1.58964883809501	0.000816151221261223	3.93160108035243	3.70779557354203	3.15979471237573	0.0202915025407748	2.86393002992184	2.68433011355053	2.31089879634539	0.00251482566644486	2.61801543327528	2.42069622195588	2.08742951035309	0.00118580676587993	3.27433636573614	2.98597434951645	2.57072386452767	0.0105281035591744
159601	2.06936919884475	1.89792123793559	1.58750025760534	0.00084803459465857	3.9345365804735	3.65326380508916	3.15876356076173	0.0198488803791868	2.86594647517236	2.63706127166495	2.315088377966	0.0025758170610561	2.61808821945092	2.38879372801399	2.08865184113132	0.00119445876823885	3.27554132521069	2.96074596481789	2.57231622299983	0.00934763261796588
160001	2.06859172124405	1.80311553251059	1.58521986699345	0.000849775892610944	3.94166943943512	3.79478222414322	3.16301453061294	0.0199474046558187	2.86842341486162	2.63165686496777	2.3180586906318	0.00259069129573659	2.6202007493373	2.42272386924864	2.09258371473494	0.00121075357220155	3.27821463377676	2.9744054810879	2.57813445012697	0.008880315239362
160401	2.07129438549708	1.93226863139225	1.59338860610729	0.000727006490644573	3.94647549840936	3.58503680774967	3.15695614784047	0.0200810083271915	2.86941029308461	2.64764998448524	2.31552002136211	0.00252571694642491	2.62345365374227	2.33963725018075	2.09698169349701	0.00118652035701628	3.28058097385714	2.98042210281283	2.58393601367098	0.00886943249917311
160801	2.07309768547121	1.65680022369252	1.59330004546594	0.000826834712527356	3.95113849000009	3.61610233156856	3.16237993633085	0.0202217784967252	2.8714028088962	2.61633737544253	2.32490707908585	0.00257141923504725	2.62401681140385	2.36121616034618	2.09323736159241	0.00111766840065027	3.2839490778776	2.94053632403347	2.58381985090017	0.00886174334074465
161201	2.0740682930597	1.75614647295018	1.59796765930672	0.000754261497880442	3.9555303743716	3.73963259115955	3.17018609114607	0.019604499705318	2.87195969873906	2.6182925877782	2.32260426730959	0.00256342954890021	2.62702837198705	2.32048605849662	2.09926432998106	0.0011155325778507	3.28691985004718	2.99357382045845	2.58860022391186	0.00888395461377809
161601	2.07587816909575	1.85038705693119	1.60230185560466	0.00079933869903337	3.95989085826444	3.71269157634369	3.17615718798367	0.0196368562212537	2.8728287603717	2.66396480606652	2.32509810645305	0.00255465967729324	2.6289413362666	2.30049485337111	2.10283814418266	0.00116212016681206	3.28711642616426	2.89573299662643	2.59358591262361	0.0089210985494855
162001	2.07683899572064	1.83733703707051	1.59916846421526	0.000813089942243632	3.96180599701441	3.66029536524999	3.17346330735312	0.0197675454694766	2.87506928109296	2.63231362753859	2.32510620249568	0.00257582445197959	2.63033549334334	2.39504086427561	2.09720357314755	0.00120599394527122	3.28959566585288	2.84260836755342	2.59441001070503	0.00904343405758493
162401	2.07733282621823	1.72142085842546	1.59667941016972	0.000774709163768498	3.96752892298612	3.62497407891764	3.16883787068383	0.0198945395789995	2.87566961065991	2.65751742795445	2.32663723650311	0.00252003488299129	2.63063915917791	2.38333133194121	2.09894394772154	0.00117527084576571	3.28814215807151	2.96743589864948	2.59744132471425	0.008849857073532
162801	2.07847076129846	1.82382585877767	1.61168106344728	0.000814792900093037	3.97334842792152	3.47479797246369	3.17318471589408	0.0197017768976323	2.87673980935445	2.58151587463931	2.33098232798939	0.00265559193039572	2.63407368334896	2.32893810734847	2.10478801590915	0.00114916717826414	3.29129625266196	2.94170589755722	2.60047252261058	0.00883341893765345
163201	2.07778646872932	1.83848303025446	1.6123239882308	0.000709258118347031	3.97660690452173	3.59372579771036	3.17560297168543	0.020051248069788	2.87931460532632	2.57645223912956	2.33686768310533	0.00251962659036661	2.63420829760346	2.27407456490118	2.09782058487575	0.0011905629005798	3.29223662088417	2.94947772391724	2.59700246584664	0.00883867030451766
163601	2.08046247343018	1.9040161586743	1.63482671229316	0.000776517439584184	3.97719898100509	3.47925020635273	3.17672085769172	0.020245044039792	2.879670037682	2.59123290363088	2.33718466810185	0.00240750258507309	2.63657177133084	2.40135971700156	2.10262771056405	0.00120977994975705	3.29467865737695	2.97657095515135	2.59150520633877	0.00877722044575638
164001	2.08388850789576	1.75494343360785	1.62279093699249	0.000789591673337167	3.97926359673779	3.45385612876714	3.17624789234134	0.0202678203715056	2.88140393192987	2.60286551793938	2.33786303135749	0.0024695158902772	2.63652063992025	2.3989372033077	2.10621201957067	0.00118549471504456	3.29694868371747	2.97086611204167	2.59853383383907	0.00898618413477762
164401	2.08519678937803	1.73900597496683	1.62143088644933	0.000761237023193155	3.98340129265796	3.66718150083441	3.18782839561039	0.0202822928806102	2.88425671285878	2.6333104415148	2.34875970968875	0.00240693040778819	2.64047540622488	2.38940624556282	2.10412907161889	0.00112444016723747	3.29817691276147	3.05889878026227	2.60523448230834	0.00899865904372756
164801	2.08496301937267	1.65815761277021	1.61976715724876	0.000765189625857011	3.98932868078805	3.39938015070066	3.18698173675271	0.0203891906487044	2.88551231684205	2.5932991444906	2.34208941943253	0.00240834585320757	2.64213322765436	2.4317327390706	2.1103175716846	0.0011103530858047	3.29877147022027	2.99295097117385	2.60521442620284	0.0090069727419716
165201	2.08646638476136	1.8762244978718	1.61718419066117	0.000687669552295278	3.99500559498044	3.51599472126145	3.18745053191577	0.0203601669519428	2.88699504034463	2.61062342080356	2.34306375499037	0.00245564876008015	2.64358870652912	2.33758886725567	2.1190041682428	0.00115269203738009	3.30251623108558	2.98532154648839	2.61379740568287	0.00904727833906584
165601	2.08665828089498	1.61755133099691	1.61475687999073	0.000775564809984452	3.99789533422644	3.70589930674472	3.18307643658762	0.0203842260235221	2.88720801961047	2.64518872962915	2.34656731024536	0.00239453525073005	2.64649648962526	2.37053238213366	2.11227312967366	0.00109791464292624	3.30374066965785	3.10740653355045	2.61311571322025	0.00908697996853046
166001	2.08534187049549	1.59756997710543	1.61715278381566	0.000762147951969957	4.00178298220733	3.45678947309778	3.18501541384358	0.020234906965825	2.88975038817353	2.64335382937505	2.34303309769671	0.00237305040391586	2.6462673989167	2.38518573167219	2.11241683591865	0.00113329176020093	3.3057482433667	3.01570003863489	2.61165509398601	0.00899123444475238
